ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,The Fudge & Snack People,WTC 180.A42,,https://www.plusfudge.com,,918-814-2995,,"9376 Colonial Drive, CLAREMORE, ,, OK, 74019",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Sterling Styles,WTC 13925,,,sterling@sterlingstyles.com,909-594-3878,,"172 Brent Circle, Walnut, ,, CA, 91789",,Dresses | Fashion Jewelry | Item Bottoms | Item Tops | Scarves/Gloves/Wraps,,Sterling Styles,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,DEVIL DOG DUNGAREES,WTC 12-4509 January Mens,,https://devil-dog.com/,caitlin@devil-dog.com,212-764-5820,,"230 West 38th Street, 18th Floor, NEW YORK, ,, NY, 10018",,Bottoms | Denim | Men’s Apparel,,DEVIL-DOG Dungarees,"Originally established in 1948, DEVIL-DOG Dungarees features the highest quality denim with superb workmanship and stood proudly as a staple of iconic Americana. Today, DEVIL-DOG is reborn, and while holding true to its timeless vintage roots, offers men's jeans with an updated modern aesthetic and performance fabrics with unrivaled comfort."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Analili,WTC 15371,,https://analili.com,melissa@analili.com,305-233-9116,,"13011 SW 132nd Street, Miami, ,, FL, 33186",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Footwear Unlimited - FRYE,WTC 13-8901 (January Apparel),,,,636-496-6405,,"99 Larkin Williams Ind. Ct., FENTON, ,, MO, 63026",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,"InPhorm, LLC",WTC 15052,,https://inphormnyc.com,customerservice@inphormnyc.com,214-749-0300,,"2050 N Stemmons Freeway
                                Mail Unit #327, Dallas, ,, TX, 75207",,Accessories | Activewear | Activewear/Athlesiure | Children’s Apparel | Dresses | Gifts/Gadgets | Sportswear | Sportwear | Women’s Apparel | Women’s Apparel & Outerwear | Accessories | Activewear | Activewear/Athlesiure | Children’s Apparel | Dresses | Gifts/Gadgets | Sportswear | Sportwear | Women’s Apparel | Women’s Apparel & Outerwear,,Inphorm NYC | Inphorm NYC | Inphorm NYC,"International designer tennis, golf and lifestyle brand dedicated to sustainable production. inPhorm offers products that are on trend with superior quality, fits and low minimums."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,"Beyond Creations, LLC",WTC 8064,,,sales@beyondcreations.net,877-843-1269,,"909 W Dove Ave, MCALLEN, ,, TX, 78504",,Baby Gifts | Children's & Infants Gifts/Furniture/Bedding | Christmas General | Dresses | Footwear/Socks | Footwear/Socks/Hosiery | Gift Misc | Gifts/Gadgets | Halloween | Handmade Children & Infant | Infant & Children Apparel/Jewelry | Jewelry & Accessories | Made in America | Outerwear | Ribbon/Trim/Bows | Sleepwear,,"Beyond Creations, LLC | Carlomagno | Ever After by Beyond Creations | Lil Gents by Beyond Creations | Powell Craft | Rosita","An exciting and complete hair bow and hair accessory line. Now including chunky bead necklaces, Swarovski pearl and crystal birthstone bracelets, baby shoes, plus bowties and suspenders for boys. Sizing Infant to Adult. MADE IN THE USA."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Nylon Apparel,WTC 12-2518 (January Apparel),,,nylonapparelusa@gmail.com,213-765-4993,,"777 E 12th St #1-16, Los Angeles, ,, CA, 90021",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Grey Violet Italy,WTC 12-2601 (January Apparel),,https://www.greyviolet.com,greyvioletitaly@gmail.com,310-920-7995,,"110 E 9th Street Suite A698, Los Angeles, ,, CA, 90079",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Select Lines Int'l,WTC 7135,,http://www.selectlines.com,sam@selectlines.com,303-295-2082,,"420 E. 58th Avenue
                                Suite 101, DENVER, ,, CO, 80216",,,,,DIAMONDS / SILVER/ PRECIOUS STONES
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Avery Apparel,WTC 12-2716 (January Apparel),,,,818-300-4613,,"1366 Spence St., LOS ANGELES, ,, CA, 90023",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,LIOR/Alisha.d,WTC 13894,,,Sales@BeverlyRose.com,305-266-7677,,"7331 NW 7th Street, Miami, ,, FL, 33126",,Accessories & Jewelry | Activewear/Athlesiure | Denim | Dresses | Engagement Rings | Fashion Jewelry | Item Bottoms | Item Tops | Plus Size | Sportswear | Young Contemporary,,Alisha.d Jewelry | Alisha.d Travel Wear | LIOR,"Beverly Rose dba LIOR/Alisha.d

LIOR Paris has offered premium Missy & Contemporary stylings for over 30 years specializing in vibrant engineered print tops/tunics and the Best Fitting Pants in the country with a 5-star rating! Alisha.d features both an easy to wear solids line showcasing essential styles in over 50 colors, and a Premium Jewelry line featuring amazing statement pieces with explosive retail performance. All 3 collections are in stock and ready to ship at a moment’s notice year round."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Miki-Miette,WTC 8701.43,,www.mikimiette.com/pages/wholesale,sales@mikimiette.com,805-304-0950,,"14270 Valley Blvd Suite C, LA PUENTE, ,, CA, 91746",,,,,"Miki Miette was founded in 2011 by Sawako Yamauchi, a Los Angeles-based fashion designer. After spending 12 years in womenswear and menswear, Sawako received the news of her soon-to-be son, inspiring her to create a beautiful little brand for her little one that would grow and evolve organically as he did.

Her dream has since taken on a life of its own, blooming to become a successful line of trendsetting children’s fashion.

Miki Miette’s styles have been sold in boutiques and retailers around the c"
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Grade & Gather,WTC 12-1200 (January Apparel),,www.gradeandgather.com,ron@gradeandgather.com,213-493-4999,,"800 E. 12th Street #421, Los Angeles, ,, CA, 90021",,Accessories | Bottoms | Dresses | Hats | Hats/Hair Accessories | Outerwear | Private Label | Scarves/Gloves/Wraps | Sleepwear | Sustainable Products | Sweaters | Tops | Women’s Apparel | Women’s Apparel & Outerwear | Young Contemporary,,Grade & Gather | GRADE & GATHER,"Grade & Gather was born of the love we have for building confidence in people through clothes. 
We focus on crafting timeless essentials in natural fabrics and easy silhouettes."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,IDG - International Design Group,WTC 7016,,https://www.idgarchitects.com,h.master@me.com,770-329-6027,,"2703 Welborns Street, Dallas, ,, TX, 75219",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Hooey Brands,WTC 14745,,,info@getyourhooey.com,210-885-5112,,"P O Box 519, Spring Branch, ,, TX, 78070",,,,,The Western Action Sports Brand.
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,EXE,WTC 13-9009 (January Apparel),,www.kbshoesusa.com,info@kbshoesusa.com,718-333-5474,,"8421 5th Avenue, Brooklyn, ,, NY, 11209",,Boots/Booties | Boots/Footwear | Boots/Shoes | Contemporary,,Bonavi | EXE,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Diverse Marketing L.P. Toy Division,WTC 439,,www.diversemarketing.com,contact@diversemail.com,214-741-5974,,"2050 N STEMMONS FREEWAY
                                WTC SUITE 439, Dallas, ,, TX, 75207",,Accessories | Accessories & Jewelry | Activewear | Activewear/Athlesiure | Aromatherapy | Baby Gifts | Baby On The Go | Bakeware | Barware | Bath & Body Accessories | Books/Publications | Children's & Infants Gifts/Furniture/Bedding | Christmas Ornaments/Decorations | Coffee/Tea/Beverages | Collectibles/Figurines | Collegiate | Coloring Books/Accessories | Cosmetics/Fragrances | Craft & Hobby General | Desk Accessories | Destination Based Souvenirs | Dolls & Doll Accessories | Easter | Eco Friendly/Green Gifts | Educational Items | Eyewear/Sunglasses | Fashion Jewelry | Footwear/Hosiery | General Housewares | Gift Misc | Gifts/Gadgets | Glassware | Greeting Cards | Handbags/Backpacks | Hats/Hair Accessories | Holiday/Seasonal | Impulse Items | Jewelry & Accessories | Juvenile Bedding | Licensed Items | Licensed/Gameday | Outdoor | Outdoor Toys & Games | Party Favors | Plush | Scrapbook Materials/Accessories | Skincare | Souvenir | Souvenir T-Shirts | Sports Themed | Sportswear | Stationery | Stickers | Sustainable Products | Toys/Puzzles/Games | Travel Totes | Tweens | Umbrellas | Accessories | Accessories & Jewelry | Activewear/Athlesiure | Baby Gifts | Baby On The Go | Barware | Bath & Body Accessories | Books/Publications | Children's & Infants Gifts/Furniture/Bedding | Christmas Ornaments/Decorations | Coffee/Tea/Beverages | Collectibles/Figurines | Collegiate | Coloring Books/Accessories | Cosmetics/Fragrances | Craft & Hobby General | Destination Based Souvenirs | Dolls & Doll Accessories | Easter | Educational Items | Eyewear/Sunglasses | Fashion Jewelry | Footwear/Hosiery | General Housewares | Gift Misc | Gifts/Gadgets | Glassware | Greeting Cards | Handbags/Backpacks | Hats/Hair Accessories | Impulse Items | Jewelry & Accessories | Juvenile Bedding | Licensed Items | Licensed/Gameday | Outdoor | Outdoor Toys & Games | Plush | Scrapbook Materials/Accessories | Skincare | Souvenir | Sports Themed | Stationery | Stickers | Toys/Puzzles/Games | Travel Totes | Tweens | Umbrellas | Accessories | Accessories & Jewelry | Activewear | Activewear/Athlesiure | Aromatherapy | Baby On The Go | Bakeware | Bath & Body Accessories | Books/Publications | Children's & Infants Gifts/Furniture/Bedding | Christmas Ornaments/Decorations | Coffee/Tea/Beverages | Collectibles/Figurines | Collegiate | Coloring Books/Accessories | Cosmetics/Fragrances | Desk Accessories | Destination Based Souvenirs | Dolls & Doll Accessories | Easter | Eco Friendly/Green Gifts | Educational Items | Eyewear/Sunglasses | Fashion Jewelry | Footwear/Hosiery | General Housewares | Gift Misc | Gifts/Gadgets | Glassware | Greeting Cards | Holiday/Seasonal | Impulse Items | Jewelry & Accessories | Licensed Items | Licensed/Gameday | Outdoor | Outdoor Toys & Games | Party Favors | Plush | Scrapbook Materials/Accessories | Skincare | Souvenir T-Shirts | Sports Themed | Sportswear | Stationery | Stickers | Sustainable Products | Toys/Puzzles/Games | Travel Totes | Tweens | Umbrellas | Accessories | Accessories & Jewelry | Activewear/Athlesiure | Baby On The Go | Books/Publications | Children's & Infants Gifts/Furniture/Bedding | Christmas Ornaments/Decorations | Coffee/Tea/Beverages | Collectibles/Figurines | Coloring Books/Accessories | Cosmetics/Fragrances | Destination Based Souvenirs | Easter | Educational Items | Fashion Jewelry | Footwear/Hosiery | General Housewares | Gift Misc | Gifts/Gadgets | Glassware | Greeting Cards | Impulse Items | Jewelry & Accessories | Licensed Items | Licensed/Gameday | Outdoor | Outdoor Toys & Games | Plush | Scrapbook Materials/Accessories | Skincare | Sports Themed | Stationery | Stickers | Toys/Puzzles/Games | Travel Totes | Tweens | Umbrellas,,Adora | Bitty Boomers | Bonitas | Boxer Gifts | Boxer Toys | BSI | Bubblegum Stuff | Calico  Sun | Copernicus Toys | Crossroads | Cut Games | Dammit Dolls | Diverse Marketing L.P. | Diverse Marketing L.P. Specialty Division | DM Merchandising | Dreams | Educational Insights | Eggmazing | Ellembee | Ethic Goods | Ethic Goods | Fanatic Group | Fascinations | Fashion Angels | FashionIt | Fat Brain Toys | Flybar | Foxmind | Freeheart Drinkware | Funko | Funky Rico | Galexie Glister | Gamewright/Ceaco | Glossy Pops | Good Banana | Gund/Baby Gund | Handstand Kitchen | Hape | HearthSong | Heebie Jebbies | Heritage Metalworks/Heritage Pewter | HEXBUG | Hog Wild/Ogo Sports | Horizon Group | House of Marbles | Indigo Falls | Innovations First/Hex Bugs | JY Designs | K-Carroll | Komarc | Lauren Ferrell Designs | Le Toy Van | Learning Resources | Legler | Lilly Nilly | Linden & London | Love Handle | Mad Beauty | Magformers | Main and Local | Marvin's Magic | Mary Meyer Corp. | Master Toys | Merry Makers | Mindscope | Mindware | Mojo | Mookie | Mulberry Studios | NPW Group | Ogo Sport | Ooly | Papersalt | PARA'KITO | Peaceable Kingdom | Piggy Paints | Pinkfong | Prysm | Public School Paper Company | Real Planet | Royal Bobbles | Rush Charge | Safari LTD | Salus Brands | Schylling | SIC | Sok-It/Java Sok | Solid Roots | Speks | Spinmaster | Squishables | Suck UK | Sullivan Distro/Kid's Against Maturity | Swibco/Global Eyewear/FTP | The Fanatic Group | The Puppet Company | The Zoofy Group | Tonies | Top Trenz | Trido | Trouvaille | What Do You Meme | Word Teasers | WOW Toys | Zorbitz | Adora | Bitty Boomers | Boxer Gifts | Boxer Toys | BSI | Calico  Sun | Copernicus Toys | Cut Games | Diverse Marketing L.P. | Diverse Marketing L.P. Specialty Division | Dreams | Educational Insights | Eggmazing | Ethic Goods | Ethic Goods | Fanatic Group | Fascinations | Fashion Angels | Fat Brain Toys | Flybar | Foxmind | Freeheart Drinkware | Funko | Galexie Glister | Gamewright/Ceaco | Good Banana | Gund/Baby Gund | Hape | HearthSong | Heebie Jebbies | Heritage Metalworks/Heritage Pewter | HEXBUG | Hog Wild/Ogo Sports | Horizon Group | House of Marbles | Innovations First/Hex Bugs | Komarc | Lauren Ferrell Designs | Le Toy Van | Learning Resources | Legler | Lilly Nilly | Love Handle | Mad Beauty | Magformers | Main and Local | Marvin's Magic | Mary Meyer Corp. | Master Toys | Merry Makers | Mindscope | Mindware | Mojo | Mookie | Mulberry Studios | NPW Group | Ogo Sport | Ooly | Papersalt | PARA'KITO | Peaceable Kingdom | Piggy Paints | Pinkfong | Prysm | Public School Paper Company | Real Planet | Royal Bobbles | Rush Charge | Safari LTD | Salus Brands | Schylling | SIC | Solid Roots | Spinmaster | Squishables | Sullivan Distro/Kid's Against Maturity | Swibco/Global Eyewear/FTP | The Fanatic Group | The Puppet Company | The Zoofy Group | Tonies | Top Trenz | Trido | Trouvaille | Word Teasers | WOW Toys | Zorbitz | Bitty Boomers | Bonitas | Boxer Gifts | Boxer Toys | Bubblegum Stuff | Calico  Sun | Crossroads | Cut Games | Diverse Marketing L.P. | Diverse Marketing L.P. Specialty Division | DM Merchandising | Dreams | Eggmazing | Ellembee | Ethic Goods | Ethic Goods | FashionIt | Foxmind | Freeheart Drinkware | Funko | Funky Rico | Gamewright/Ceaco | Glossy Pops | Gund/Baby Gund | Handstand Kitchen | HEXBUG | Indigo Falls | JY Designs | K-Carroll | Komarc | Lauren Ferrell Designs | Lilly Nilly | Linden & London | Love Handle | Mad Beauty | Main and Local | Merry Makers | Mookie | Mulberry Studios | NPW Group | Ooly | Papersalt | PARA'KITO | Piggy Paints | Pinkfong | Prysm | Public School Paper Company | Real Planet | Rush Charge | Safari LTD | SIC | Sok-It/Java Sok | Speks | Spinmaster | Sullivan Distro/Kid's Against Maturity | The Fanatic Group | The Zoofy Group | Trido | Trouvaille | What Do You Meme | Bitty Boomers | Boxer Gifts | Boxer Toys | Calico  Sun | Cut Games | Dammit Dolls | Diverse Marketing L.P. | Dreams | Eggmazing | Ethic Goods | Ethic Goods | Foxmind | Freeheart Drinkware | Funko | Gamewright/Ceaco | Gund/Baby Gund | HEXBUG | Komarc | Lauren Ferrell Designs | Lilly Nilly | Love Handle | Mad Beauty | Main and Local | Merry Makers | Mookie | Mulberry Studios | NPW Group | Ooly | Papersalt | PARA'KITO | Piggy Paints | Pinkfong | Prysm | Public School Paper Company | Real Planet | Rush Charge | Safari LTD | SIC | Spinmaster | Suck UK | Sullivan Distro/Kid's Against Maturity | The Fanatic Group | The Zoofy Group | Trido | Trouvaille,"Diverse Marketing was established in 1959 with the sole purpose of offering the retail market with the best toy, gift, and sport products. With over 60 years of service,  Diverse Marketing has become a nationally renowned sales agency and a leader in the specialty toy, gift, sport and key account industry."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Berlin Custom Leather,WTC 14836,,,jdbarkley59@gmail.com,330-674-3768,,"5085 Township Road, Millersburg, ,, OH, 44654",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,"Visser Enterprises, Inc.",WTC 12-2401 (January Gift),,www.visserent.com,linda@visserent.com,714-545-2774,,"11152 Condor Ave., Fountain Valley, ,, CA, 92708",,Clocks | Mirrors | Photo/Picture Frames | Vases | Wall Decor/Framed Art/Tapestries,,"Visser Enterprises, Inc.","Custom fine framed art, mirrors, and clock manufacturer, featuring Swarovski Crystal embellished prints, accessories, and  architectural pieces."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,"Professional's Choice, Inc.",WTC 14816,,,jgibbs@profchoice.com,619-873-1100,,"2025 Gillespie Way  Ste. 106, El Cajon, ,, CA, 92020",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,BITTON DIAMONDS,WTC 7713,,,,214-394-8748,,"6933 Mills Falls Drive, DALLAS, ,, TX, 75234",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Cactus Ropes,WTC 14573,,,barry@cactusropes.com,830-569-8744,,"P O Box 38, Pleasanton, ,, TX, 78064",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Black Jack Boots,WTC 14002,,,jpblackjack@sbcglobal.net,915-598-2668,,"10787 Gateway Blvd. West, El Paso, ,, TX, 79935",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Equibrand Corporation,WTC 14997,,https://www.equibrand.com,customerservice@equibrand.com,800-654-7864,,"3500 W. Highway 377, Granbury, ,, TX, 76048",,,,Cashel | Classic Equine | Classic Rope | Martin Saddlery | Rattler Rope | REM | Cashel | Classic Equine | Classic Rope | Martin Saddlery | Rattler Rope | REM | Cashel | Classic Equine | Classic Rope | Martin Saddlery | Rattler Rope | REM,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,143 Story,WTC 12-1521 (January Apparel),,www.143story.com,lineupshow01@gmail.com,8186325251,,"807 E. 18th Street, Los Angeles, ,, CA, 90021",,Activewear | Activewear/Athlesiure | Bottoms | Bridesmaids Dresses | Cocktail Dresses | Dancewear | Dress Shirts | Dresses | Dresswear | Formalwear | Handmade Apparel | Holiday/Seasonal | Item Bottoms | Item Tops | Made in America | Outerwear | Plus Size | Sleepwear | Sportswear | Sportwear | Sweaters | Tops | Women’s Apparel | Women’s Apparel & Outerwear | Young Contemporary,,143 Story | 143story,"Located at the heart of Los Angeles, surrounded by many other aspiring and established entrepreneurs, we first set foot in the industry back in 2008.

Since then it's been a constant learning and experiencing through mistakes and growth, all to provide our customers with the best quality, affordable and fashionable garments.

We take pride in our fashion and clothing as we carry out the designs in-house and make most of our styles here in USA.

With such practices, we can better account for quality"
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,AndWest / Cowgirl Confetti,WTC 14634,,,johnjr@afaccessories.com,760-444-0050,,"P O Box 131567, Carlsbad, ,, CA, 92013",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,EE:SOME,WTC 13-8718 (January Gift),,www.eesomeusa.com,eesometradeshow@gmail.com,213-741-1373,,"2701 Broadway, Los Angeles, ,, CA, 90007",,,,,"Ee:some is a wholesale clothing brand for contemporary and casual women's wear. We have been in the manufacturing and wholesale industry for over 15 years, as we decided to branch off to ee:some for e-commerce and trade show purposes. Our goal is to provide the best customer service each and everyday, and to use premium quality in all of our garments. Visit our website at www.eesomeusa.com, for new arrivals daily!"
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Liabella,WTC 12-2818 (January Apparel),,,,213-446-7935,,"11826 Killimore Ave., Porter Ranch, ,, CA, 91326",,Women’s Apparel,,Liabella | Oro Bonito | Oro Bonito,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Psycho Tuna,WTC 12-4405 January Mens,,https://psychotuna.com,patricia@psychotuna.com,818-933-4002,,"7800 Airport Business Parkway, VAN NUYS, ,, CA, 91406",,,,,"Pollution in our oceans is no joke.
The Tunas are angry and so are we.
Sustainably sourcing goods that make Mother Nature proud since 2019."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Whimsy Me,WTC 180.D10,,,shopwhimsyme@gmail.com,512-743-6529,,"9807 Highway 71, Spicewood, ,, TX, 78669",,Anniversary | Antiques / Reproductions | Barware | Christmas General | Christmas Impulse Items | Christmas Ornaments/Decorations | Christmas Tabletop | Coastal Lifestyle Souvenirs | Coffee/Tea/Beverages | Cutlery | Destination Based Souvenirs | Dinnerware | Easter | Fall/Harvest | Flatware/Holloware/Silverware | Fourth of July/Memorial Day` | General Gourmet | General Handmade | Gift Misc | Halloween | Handmade Christmas | Handmade Christmas Items | Handmade Decorative Accessories | Handmade Gifts | Handmade Tabletop | Holiday/Seasonal | Home Textiles | Inspirational/Religious/Judaica | Linens/Tablecloths | Made in America | Metalware | Outdoor Textiles | Serving Pieces | Silver Giftware | Textiles | Vases | Western | Western Gift & Home,,Whimsy Me Hand Stamped Vintage Silver Flatware | Whimsy Me Southern Sass Funny Tea Towels,"Whimsy Me is a wholesaler offering a collection of sassy, southern tea towels and funny hand-stamped, silver plated, vintage flatware. With our low minimums, high margins and amazing selection, our line is a ""must-have"" favorite for any boutique or gift store. 
Grab a sweet tea and let Whimsy Me make you laugh!!"
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,English Riding Supply,WTC 10-10900,,https://www.englishridingsupply.com,,570-961-9700,,"520 Kane Street, SCRANTON, ,, PA, 18505",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Scooters & More,WTC 120,,https://www.scootermore.com,bigpen@scootermore.com,214-886-8439,,"2050 N. Stemmons Freeway
                                Suite 130, Dallas, ,, TX, 75207",,,,,"Rent a Scooter or Wheelchair for the Dallas Market Center.  Staffed during all Major Markets.  24hr. advance notice required for all scooter rentals during non-market times.  To make a reservation text Andy at +12148868439 or email bigpen@scootermore.com.  A confirmation response will be returned to you within 24 hours.

Price:  $55/day or $200/week"
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Lucas + McKearn,TM 4432.19,,https://www.lucasmckearn.com,joem@lucasmckearn.com,800-4079008,,"10300 Perkins Road
                                Suite 101, Baton Rouge, ,, LA, 70810",,Accent Furniture | Chandeliers / Pendants | Floor & Table Lamps | Vases,,Elstead Lighting | Flambeau | Gilded Nola,"Lucas+McKearn returns to the Spectrum Gallery in January 2021 with an exciting new range of Bath Lighting and Flush Mounts.  Unique style and variety are on full display with this mix of transitional and contemporary designs.

Our portables, chandeliers and accessories can be found at the Lloyd Humphries and Associates Showroom 10020-10062 in the World Trade Center."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Protective Services (lost and found / badges / etc.),WTC 113,,,,214-655-6166,,"2100 Stemmons Freeway
                                MS 820, DALLAS, ,, TX, 75207",,,,,"You can rest assured you’re safe in Red. Dallas Market Center has its own Protective Services department open 24 hours a day to help with emergency and other services. You can report an emergency by calling (214) 741-HELP. The department also provides medical assistance, escorts to your vehicle, showroom keys to authorized personnel, vehicle assistance for dead batteries, photo ID & access cards, traffic control and parking enforcement."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,"Gaucho Sheep & Leather Products, Inc.",WTC 6272,,,gauchosheepnleather@gmail.com,714-892-8182,,"5392 System Dr., Huntington Beach, ,, CA, 92649",,Accessories & Jewelry | Area Rugs | Computer Bags | Gift Misc | Handbags/Backpacks | Handmade Christmas Items | Handmade Gifts | Handmade Tabletop | Leather Goods | Pillows | Placemats | Western Gift & Home,,Leather Goods,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Crooked Skull Leather,WTC 12-1123 (January Gift),,https://crookedskullleather.net/,crookedskullleather@gmail.com,979-966-8165,,"195232 N 2520 Road, RANDLETT, ,, OK, 73562",,,,,"Crooked Skull Leather is a women's leather accessory company that offers leather jewelry, makeup bags, crossbodies, and wine totes handmade and designed by Julia Ferguson.  Each piece is made for every day wear to make women feel like they can dress up any outfit."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Sugar Bee Clothing,WTC 8701.01A,,sugarbeeblanks.com,,918-706-5420,,"204 NE 4th St, Hubbard, ,, TX, 76648",,Children’s Apparel | Children's & Infants Gifts/Furniture/Bedding | Christmas General | Holiday/Seasonal | Women’s Apparel,,Sugar Bee Clothing,"Sugar Bee Clothing is a clothing and lifestyle brand started by a new mother that helps moms dress their children for childhood memories. We are all about keeping the magic of childhood alive through coordinated looks for the family that are photo-worthy (and Insta-ready). 

Never ordinary, our designs are lovingly made with every little detail in mind, from gorgeous patterns to finishing touches that will make you swoon. Even better, you and your little ones will surely love our oh-so-soft and comforta"
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,"Artika For Living, Inc.",TM 3309,,https://www.artika.com,marilyn.huard@artika.com,866-651-9606,,"1756 50th Avenue, Lachine, ,, QU, H8T 2V5, CANADA",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,A.N. Enterprises,WTC 13-8618 (January Apparel),,http://www.anenterprises.com,,972-484-1175,,"11528 Harry Hines Blvd #201, Dallas, ,, TX, 75229",,Collegiate | Fashion Jewelry | Leather Goods | Watches,,A.N. Enterprises | Geneva Platinum | QRTZ Brand,"Visit us at www.ANWatches.com

A.N. Enterprises is a  Manufacturer 
and Distributor of Fashion Watches 
with a distinctive line of styles for 
Women and Men.

A.N. Enterprises has been a leader in the Fashion Watch industry for over 35 years."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,DaySpring Cards,WTC 12-1001 (January Gift),,http://www.dayspring.com,,479-549-6310,,"21154 Highway 16 E, Siloam Springs, ,, AR, 72761",,Calendars/Planners | Christmas General | Dinnerware | Greeting Cards | Handbags/Backpacks,,Dayspring Cards,"DaySpring is the trusted Christian message when you want inspirational cards, gifts, journals, stationery, totes, ornaments, mugs, and more. When the message matters, think DaySpring."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Dkota Grizzly,WTC 12-4404 January Mens,,https://www.dakotagrizzly.com,janderson@dakotagrizzly.com,636-795-3839,,"2302 Weldon Pkwy., SAINT LOUIS, ,, MO, 63146",,,,,"Our apparel is built for those who sweat the small things. From triple-needle stitching to embossed leather logos to microsuede trim accents, each distinctive feature plays a role in creating a style that’s uniquely ours.
It takes a trained eye to see the perceived value of an item in its most unpolished form. We ventured to the most coveted sources around the earth to convert premium raw materials into the unrivaled products that we offer today."
