ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,GANZ,C912,Building C,https://www.ganz.com,bonniep@ganz.com,(770) 973-0092,,Georgia - GA 140 Colony Center Dr. Ste 100  Woodstock,United States,"Accent Furniture | Ceramic/Figurines | Christmas | Clocks | Decorative Accessories | Decorative Pillows | Fashion Accessories/Jewelry | Halloween | Holiday/Seasonal | Home Textiles | Housewares | Mirrors | Tables, Accent | Tabletop | Wall Decor",,,"Ganz is proud to serve retailers across North America. Our brands include Midwest Gift; CBK Home for unique sources of global decor, accents and ornaments; Crystal Expressions; LuxuryLite LED candles; Simply Noelle fashions; Bella Casa tabletop; Kissing Krystals holiday decor; Baby Ganz quality baby gifts; Heritage plush plus our famous cuddly plush; holiday and seasonal home accents and ornaments;  occasion and everyday gifts; inspirational; novelty; pet collections and more."
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,CMA,C691,Building C,http://www.cmagifts.com,maggie@cmagifts.com,(800) 874-6716,(213) 452-7010,"Nevada - NV 455 S. Grand Central Parkway Building C, Showroom 691 Las Vegas",United States,Books & Publications | Calendars & Planners | Decorative Accessories | Greeting Cards | Handbags | Outdoor/Casual Furniture | Personal Care / Spa | Rug / Floor Coverings | Tabletop | Wall Decor,,,"CMA was founded in 1981 as a way to offer our valued customers a complete buying experience for all their fashion, gift, and home décor needs. Our Lines compliment unique styles, casual moods, and independent tastes. We understand the retail market is constantly evolving and we welcome changing trends as an opportunity to bring new and exciting products, as well as tried-and-true best sellers, to our retail customers.  Let CMA show you more than you imagined…"
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Furniture Care Protection Inc,A1040,Building A,http://www.furniturecareprotection.com,danny@furniturecareprotection.com,(405) 348-2100,(405) 285-5866,Oklahoma - OK 609 S Kelly Ave Suite E-8  Edmond,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Provence Home,C596A,Building C,https://provencehomedecor.com/,sales@provencehomedecor.com,(818) 956-1591,(805) 663-0060,"California - CA 2472 Eastman Ave., Suite 28  Ventura",United States,"Benches | Candles and Holders | Chandeliers | Floor Lamps | Mirrors | Picture Frames & Custom Framing | Pillows | Screens/Room Dividers | Table Lamps | Tables, Accent | Tapestries | Wall Art | Wall Sconces",,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Flair Enterprises Inc./ Minhas Furniture House Ltd,A1000,Building A,http://minhasfurniture.ca/,bminhas@minhasfurniture.ca,(403) 219-1006,(403) 291-1068,Alberta - AB 3916 72 Ave SE  Calgary,Canada,"Chairs, Upholstered | Sofas | Upholstery",,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Bloomingville,C796,Building C,https://www.bloomingville.us/,garry.schermann@creativecoop.com,(888) 852-2887,(901) 259-6676,"Tennessee - TN 6000 Freeport Ave, Suite 101  Memphis",United States,"Blankets & Throws | Chairs, Accent | Decorative Accessories | Decorative Tabletop | Kitchen Textiles | Ottomans & Poufs | Sofas | Statuary, Pottery & Planters | Table Lamps | Upholstery | Vases | Wall Art",,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,"Luonto Furniture, Inc.",B658,Building B,http://www.luontofurniture.com,chad.potter@luontofurniture.com,(703) 615-2320,,Florida - FL 4209 S Dixie Hwy  West Palm Beach,United States,Sofas | Upholstered Beds | Upholstery,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Craftmade,C496,Building C,,Tsandoval@Craftmade.com,(972) 393-3800  x1160,,"Texas - TX 650 S. Royal Lane, Suite 100  Coppell",United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Roberto Grassie,B780,Building B,https://www.Robertograssie.com,Rod@robertograssie.com,(213)218-6088,(213)218-6089,California - CA 9007 LANKERSHIM BLVD  LOS ANGELES,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Fusion Furniture,"B1000,B1012","Building B,Building B",http://fusionfurnitureinc.com,acurtis@fusionfurnitureinc.com,(662) 489-1296,(662) 489-1298,Mississippi - MS 957 Pontotoc County Industrial Park Road  Ecru,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Special T Imports Inc,C760,Building C,http://www.specialtimports.com,trigalesc@specialtimports.com,(530) 668-8000,(530) 379-2710,"California - CA 1540 Tanforan Ave, Suite D  Woodland",United States,Clocks | Decorative Accessories | Decorative Tabletop | Holiday/Seasonal | Outdoor/Casual Furniture | Tabletop | Wall Art | Wall Decor,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,MotoSleep,B1480,Building B,,jack.copley@hhcusacorp.com,86-519-8390-3901,86-519-8390-3903,"No. 61 Xinggang Road Zhonglou Economic Development Zone Changzhou, Jiangsu, P.R.",China,Mattresses,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,AC Pacific Corporation,A538,Building A,http://www.acpacific.com,charlie@acpacific.com,(909) 980-6262,(909) 350-8886,California - CA 10661 Business Drive  Fontana,United States,"Adjustable Beds | Bar Furniture | Benches | Chairs, Accent | Chairs, Upholstered | Consoles | Headboards | Sectionals | Sofas | Tables, Accent | Upholstered Beds | Upholstery",,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Stearns & Foster,C1524,Building C,http://www.stearnsandfoster.com,,(859) 455-1000,,Kentucky - KY 1000 Tempur Way Lexington,United States,Adjustable Beds | Mattresses | Mattresses,,,"Celebrating 175 years of exceptional design. Every Stearns & Foster® reflects what has always been at the heart of everything we do— craftsmanship, quality, and comfort."
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Fusion Furniture,"B1000,B1012","Building B,Building B",http://fusionfurnitureinc.com,acurtis@fusionfurnitureinc.com,(662) 489-1296,(662) 489-1298,Mississippi - MS 957 Pontotoc County Industrial Park Road  Ecru,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Stearns & Foster,C1524,Building C,http://www.stearnsandfoster.com,,(859) 455-1000,,Kentucky - KY 1000 Tempur Way Lexington,United States,Adjustable Beds | Mattresses | Mattresses,,,"Celebrating 175 years of exceptional design. Every Stearns & Foster® reflects what has always been at the heart of everything we do— craftsmanship, quality, and comfort."
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Tempur-Pedic,C1512,Building C,http://www.tempurpedic.com,,(859) 455-1000,,Kentucky - KY 1000 Tempur Way  Lexington,United States,Mattresses,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Furniture Care Protection Inc,A1040,Building A,http://www.furniturecareprotection.com,danny@furniturecareprotection.com,(405) 348-2100,(405) 285-5866,Oklahoma - OK 609 S Kelly Ave Suite E-8  Edmond,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Sealy,C1496,Building C,http://www.sealy.com,jonah.nelson@tempursealy.com,(859) 455-1000,,Kentucky - KY 1000 Tempur Way Lexington,United States,Adjustable Beds | Mattresses | Mattresses,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,MotoSleep,B1480,Building B,,jack.copley@hhcusacorp.com,86-519-8390-3901,86-519-8390-3903,"No. 61 Xinggang Road Zhonglou Economic Development Zone Changzhou, Jiangsu, P.R.",China,Mattresses,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Cheers / Man-Wah (USA),B500,Building B,http://www.manwahholdings.com,smmckaughn@yahoo.com,(336) 884-3160,(336) 884-3320,North Carolina - NC 668 N. Main Street High Point,United States,Headboards | Mattresses | Mattresses | Sofas | Upholstered Beds | Upholstery,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Special T Imports Inc,C760,Building C,http://www.specialtimports.com,trigalesc@specialtimports.com,(530) 668-8000,(530) 379-2710,"California - CA 1540 Tanforan Ave, Suite D  Woodland",United States,Clocks | Decorative Accessories | Decorative Tabletop | Holiday/Seasonal | Outdoor/Casual Furniture | Tabletop | Wall Art | Wall Decor,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Boraam Industries,A738,Building A,http://www.boraamindustries.com,sales@boraamindustries.com,(847) 949-6300,(547) 949-6800,Illinois - IL 950 Tower Road Mundelein,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Guardsman,B1050,Building B,http://guardsman.com,kerry.lawless@sherwin.com,(972) 679-7335,,Michigan - MI PO Box 88010  Grand Rapids,United States,Accent Furniture | Box Springs & Foundations | Home Textiles | Mattresses | Mattresses | Outdoor/Casual Furniture | Upholstery | Window Treatments,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Carpenter Co.,C1575,Building C,http://www.carpenter.com,mark.willard@carpenter.com,(800) 288-3836,,Virginia - VA 5016 Monument Ave Richmond,United States,Home Textiles | Mattresses,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Tempur Sealy International Inc.,"C1496,C1512,C1524,C1496,C1512,C1524","Building C,Building C,Building C,Building C,Building C,Building C",http://www.tempursealy.com,steve.rusing@tempursealy.com,(859) 455-1000,,Kentucky - KY 1000 Tempur Way  Lexington,United States,Home Textiles | Mattresses | Pillows,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Enouvation,B1050,Building B,,,,,North Carolina - NC 1319 Military Cut Off Rd Ste 155C  Wilmington,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Boutross Fine Linens,C593,Building C,http://www.boutross.com,info@boutross.com,(718) 965-0070,(718) 980-0013,New York - NY 294 New Dorp Lane  Staten Island,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Caravan Rug,C364,Building C,http://www.caravanrug.com,jnehouray@caravanrug.com,(310) 358-1222,(310) 358-1220,California - CA 8725 Wilshire Boulevard  Beverly Hills,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Barloga Studios,C596D,Building C,http://www.barlogastudios.com,roy@barlogastudios.com,(510) 635-5914,(510) 635-1277,California - CA 346 Oakes Blvd  San Leandro,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,"Bokara Rug Co, Inc",A440,Building A,http://www.bokara.com,gaby@bokara.com,(201) 601-0040,(201) 601-0055,New Jersey - NJ 50 Enterprise Avenue North  Secaucus,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Canpol Ltd,C159,Building C,http://www.canpolltd.com,canpol@canpolltd.com,(905) 564-6542,(905) 564-6539,Ontario - ON 2-925 Mid-Way Blvd.  Mississauga,Canada,Candles and Holders | Pottery & Ceramics | Vases,,,"Canpol is your provider of Glassware, Cement & Ceramic Pots, Candles, Home decor and decorative accessories. Our product is sourced from both Europe and China to ensure you obtain high quality when it matters and competitive pricing on items you need. We are able to supply all, from flower shops to wedding planners to large retail chains and will provide each customer with great service each and every time."
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Cody Foster & Co,C1056,Building C,http://www.codyfoster.com,emily@codyfoster.com,(402) 376-3369,,Nebraska - NE 601 West A St  Valentine,United States,Ornaments,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Flair Enterprises Inc./ Minhas Furniture House Ltd,A1000,Building A,http://minhasfurniture.ca/,bminhas@minhasfurniture.ca,(403) 219-1006,(403) 291-1068,Alberta - AB 3916 72 Ave SE  Calgary,Canada,"Chairs, Upholstered | Sofas | Upholstery",,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Alashan Cashmere,C593,Building C,,don@alashancashmere.com,(401) 710-9653 x113,,Rhode Island - RI 866 Bronco Hwy PO Box 130 Mapleville,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Brooklyn Bedding,B1108,Building B,https://www.brooklynbedding.com,chuck@brooklynbedding.com,(602) 783-8184,,Arizona - AZ 4455 W. Camelback Rd  Phoenix,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Cloud9 Design Inc.,C596F,Building C,http://www.cloud9d.com,vinay@cloud9d.com,(212) 356-0086,(973) 585-4241,New Jersey - NJ 37 Leslie Court  Whippany,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Assured Comfort Custom Adjustable Hi-Lo Beds,C1565,Building C,http://AssuredComfortBed.com,aflora@sleepsafebed.com,(540) 420-6569,,Virginia - VA 3629 Reed Creek Dr  Bassett,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Kincaid Furniture,B555,Building B,http://www.kincaidfurniture.com,pam.triplett@la-z-boy.com,(828) 728-3261,(828) 726-8223,North Carolina - NC 240 Pleasant Hill Road PO Box 760 Hudson,United States,"Accent Furniture | Chairs, Dining | Dinettes | Dressers | Headboards | Nightstands | Sideboards & Buffets | Tables, Accent | Tables, Dining | Upholstered Chairs, Dining | Upholstery",,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Trekstone Financial,B1050,Building B,http://www.trekstonefinancial.com,allewelyn@trekstonefinancial.com,480-240-0003,(888) 488-8842,Arizona - AZ 23490 S 201st St  Queen Creek,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Koalafi,B1050,Building B,http://www.Koalafi.com,craig.leffew@koalafi.com,704-288-6694,,Virginia - VA 4951 Lake Brook Dr  Richmond,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Wing Tai Trading Inc.,C733,Building C,http://www.wing-tai.com,tyeung@wing-tai.com,(757) 855-0800,(757) 855-6227,Virginia - VA 3559-63 Argonne Avenue Norfolk,United States,Holiday/Seasonal,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Kinfine USA Inc,A804,Building A,,chris@kinfine.com,(909) 802-8790,,California - CA 13824 Yorba ave Chino,United States,"Accent Furniture | Benches | Chairs, Accent | Chairs, Dining | Chairs, Upholstered | Chaise Lounges | Dinettes | Entertainment Centers | Home Textiles | Pillows | Table Linens | Upholstery",,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Novo Home,A725,Building A,http://novo-home.com,dsmithee@novohome.net,(214) 407-8645,(888) 437-6408,Texas - TX 5850 Town & Country Blvd Suite 1203 Frisco,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Arthur J Gallagher & Co.,B1050,Building B,http://HFA.AJG.com,nik_levin@aig.com,(630) 694-4542,(815) 479-0330,Illinois - IL Two Pierce Place  Itasca,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Eastman House Mattress,B1118,Building B,http://www.eastmanhousemattress.com,mbcthebedman@aol.com,(732) 628-0800,(732) 628-0803,New Jersey - NJ 1375 Jersey Avenue  North Brunswick,United States,Mattresses,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Ashley Furniture - TSI,B1470,Building B,http://www.tempursealy.com,steve.rusing@tempursealy.com,(859) 455-1000,,Kentucky - KY 1000 Tempur Way  Lexington,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Veritas Home,C559,Building C,,veritasglass@yahoo.com,(832) 315-1055,,Texas - TX 150 Turtle Creek Blvd. Suite 104B  Dallas,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Vilo Home Inc.,B1220,Building B,,sala.robert@gmail.com,(562) 321-2715,(562) 321-2716,California - CA 10909 Painter Ave. Santa Fe Springs,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Lenasi,B101,Building B,http://www.lenasifurniture.com,john.harutunian3@gmail.com,(818) 473-5525,,California - CA 9814 Variel Ave  Chatsworth,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Ergo Pedic Sleep Systems,"A536,A540","Building A,Building A",http://www.ergopedic.net,bruceasheppard@msn.com,(760) 347-7322,(760) 347-7355,California - CA 82613 Indio Blvd  Indio,United States,Mattresses,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Lins Lace,C593,Building C,,info@boutross.com,(415) 863-9810,(415) 863-2294,New York - NY 294 New Dorp Lane  Staten Island,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,K & K Tabletops,C565,Building C,,info@kandktabletops.com,(818) 556-5600,,California - CA 1100 Scott Road  Burbank,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Arthur J Gallagher & Co.,B1050,Building B,http://HFA.AJG.com,nik_levin@aig.com,(630) 694-4542,(815) 479-0330,Illinois - IL Two Pierce Place  Itasca,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Lantern & Scroll,C591,Building C,,,(704) 333-5088,,North Carolina - NC 2202 Hawkins Street  Charlotte,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Koalafi,B1050,Building B,http://www.Koalafi.com,craig.leffew@koalafi.com,704-288-6694,,Virginia - VA 4951 Lake Brook Dr  Richmond,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Legacy Home Furnishings & Decor,A900,Building A,,mark@legacyhfd.com,(214) 758-0198,(214) 758-0230,Texas - TX 2701 E. State Hwy 121 Suite #750  Lewisville,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Ashley Furniture - TSI,B1470,Building B,http://www.tempursealy.com,steve.rusing@tempursealy.com,(859) 455-1000,,Kentucky - KY 1000 Tempur Way  Lexington,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Salt Flat,B1345,Building B,http://www.saltflathome.com/,Scott.carr@maloufhome.com,(800) 517-7179,,Utah - UT 1525 W 2960 S  Logan,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Lenasi,B101,Building B,http://www.lenasifurniture.com,john.harutunian3@gmail.com,(818) 473-5525,,California - CA 9814 Variel Ave  Chatsworth,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,European Bath Kitchen Tile & Stone,A110,Building A,http://www.europeanlv.com,camille.herd@europeanlv.com,(610) 649-1430,(610) 896-7538,Pennsylvania - PA 2001 Joshua Road  Lafayette Hill,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Veritas Home,C559,Building C,,veritasglass@yahoo.com,(832) 315-1055,,Texas - TX 150 Turtle Creek Blvd. Suite 104B  Dallas,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Arthur J Gallagher & Co.,B1050,Building B,http://HFA.AJG.com,nik_levin@aig.com,(630) 694-4542,(815) 479-0330,Illinois - IL Two Pierce Place  Itasca,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Koalafi,B1050,Building B,http://www.Koalafi.com,craig.leffew@koalafi.com,704-288-6694,,Virginia - VA 4951 Lake Brook Dr  Richmond,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Kincaid Furniture,B555,Building B,http://www.kincaidfurniture.com,pam.triplett@la-z-boy.com,(828) 728-3261,(828) 726-8223,North Carolina - NC 240 Pleasant Hill Road PO Box 760 Hudson,United States,"Accent Furniture | Chairs, Dining | Dinettes | Dressers | Headboards | Nightstands | Sideboards & Buffets | Tables, Accent | Tables, Dining | Upholstered Chairs, Dining | Upholstery",,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Kinfine USA Inc,A804,Building A,,chris@kinfine.com,(909) 802-8790,,California - CA 13824 Yorba ave Chino,United States,"Accent Furniture | Benches | Chairs, Accent | Chairs, Dining | Chairs, Upholstered | Chaise Lounges | Dinettes | Entertainment Centers | Home Textiles | Pillows | Table Linens | Upholstery",,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,"Zhejiang Tri-Mix Technology Co.,Ltd",B956,Building B,,sabrina@tri-mix.net,41139553109,,"Fengqiao Industrial Park Fengyu Road, Nanhu District Jiaxing",China,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Novo Home,A725,Building A,http://novo-home.com,dsmithee@novohome.net,(214) 407-8645,(888) 437-6408,Texas - TX 5850 Town & Country Blvd Suite 1203 Frisco,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,K & K Tabletops,C565,Building C,,info@kandktabletops.com,(818) 556-5600,,California - CA 1100 Scott Road  Burbank,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Ashley Furniture - TSI,B1470,Building B,http://www.tempursealy.com,steve.rusing@tempursealy.com,(859) 455-1000,,Kentucky - KY 1000 Tempur Way  Lexington,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Trekstone Financial,B1050,Building B,http://www.trekstonefinancial.com,allewelyn@trekstonefinancial.com,480-240-0003,(888) 488-8842,Arizona - AZ 23490 S 201st St  Queen Creek,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Lenasi,B101,Building B,http://www.lenasifurniture.com,john.harutunian3@gmail.com,(818) 473-5525,,California - CA 9814 Variel Ave  Chatsworth,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Eastman House Mattress,B1118,Building B,http://www.eastmanhousemattress.com,mbcthebedman@aol.com,(732) 628-0800,(732) 628-0803,New Jersey - NJ 1375 Jersey Avenue  North Brunswick,United States,Mattresses,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Veritas Home,C559,Building C,,veritasglass@yahoo.com,(832) 315-1055,,Texas - TX 150 Turtle Creek Blvd. Suite 104B  Dallas,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,You Be Are,C178,Building C,Http://youbeare.com,business@jennylarsen.com,(480) 243-3990,,Utah - UT 5 East St. George Blvd.  St. George,United States,"Accent Furniture | Armoires | Benches | Bookcases | Chairs, Upholstered | Sofas | Tables, Accent | Upholstery",,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,ELISABETH YORK,C701,Building C,https://elisabethyork.com,chall@cnfei.com,(889) 889-9860,(757) 873-0358,Virginia - VA 819 Bluecrab Road  Newport News,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Art Carpet - Art Home,B822,Building B,,larrysimon@mindspring.com,(706) 971-2299,(706) 971-2297,Georgia - GA 6320 Highway 411 N Chatsworth,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Night & Day Furniture,B880,Building B,http://www.nightanddayfurniture.com,mike@nightanddayfurniture.com,(360) 573-3309,(360) 573-3326,"Washington - WA 3115 Ne 109Th Avenue, Suite A Vancouver",United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,carol & frank,C701,Building C,https://carolandfrankstyle.com,chall@cnfei.com,(889) 889-9860,(757) 873-0358,Virginia - VA 819 Bluecrab Road  Newport News,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Wing Tai Trading Inc.,C733,Building C,http://www.wing-tai.com,tyeung@wing-tai.com,(757) 855-0800,(757) 855-6227,Virginia - VA 3559-63 Argonne Avenue Norfolk,United States,Holiday/Seasonal,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Nest Home Collections,B155,Building B,,joniolsonbauer@gmail.com,(763) 614-7606,,California - CA 22320 Van Buren Blvd  Riverside,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Warm Glow Candle Co.,C738,Building C,http://www.warmglow.com,marketing@warmglow.com,(765) 855-5483,(765) 855-2774,Indiana - IN 519 W Water St PO Box 127 Centerville,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Sleep In Motion,C1565,Building C,http://sleepinmotion.com,,(479) 599-3119,,Arkansas - AR 12899 Bethel Blacktop Rd  Farmington,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,C&F Home,C701,Building C,https://cnfei.com,chall@cnfei.com,(889) 889-9860,(757) 873-0358,Virginia - VA 819 Bluecrab Road  Newport News,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Vilo Home Inc.,B1220,Building B,,sala.robert@gmail.com,(562) 321-2715,(562) 321-2716,California - CA 10909 Painter Ave. Santa Fe Springs,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Gallerie II,C701,Building C,https://GallerieII.com,chall@cnfei.com,(889) 889-9860,(757) 873-0358,Virginia - VA 819 Bluecrab Road  Newport News,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Cinch Sleep Systems,C1565,Building C,,,(616) 365-1559,,Michigan - MI 2801 East Beltline NE  Grand Rapids,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Accord Comfort Sleep Systems,A950,Building A,,,(701) 341-0274,,North Dakota - ND 801 Lincoln Ave  Harvey,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Humboldt Artisans Group,C775,Building C,http://www.humboldtartisansroup.com,jim@humboldtartisansgroup.com,(707) 832-4745,,California - CA 100 H Street #202  Eureka,United States,Bath | Body & Bath Products | Childrens Apparel & Access. | cutting boards | Fashion Accessories/Jewelry | General Gift | Gourmet Food | Greeting Cards | Kitchen Textiles | Outdoor/Garden Gift | Souvenir / Novelties | Tools & Hardware,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Canaan Company,A313,Building A,,,(559) 435-5575,,California - CA 426 W. Bedford Ave  Fresno,United States,,,,
Las Vegas Market - Winter,01/23/2022,2022,https://www.lasvegasmarket.com/,DM,Emma Sleep,C1565,Building C,,,(253) 312-0653,,Delaware - DE 1209 Orange Street  Wilmington,United States,,,,
