ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,International Furniture Direct,"IHFC - C607, Commerce, Floor 6",Commerce Concourse,www.int-furndirect.com,,602.442.7177,,,,,,,"Beautiful wrought iron bases, solid wood tops and hand distressed finishes are our trademarks. With an experienced operation specialized in hand-crafted, hand-crafted looks, you can be sure you are obtaining the best value, workmanship and service in solid wood, casual/rustic case-goods."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,International Casual Furnishings Association,"1912 Eastchester Dr., Ste. 100",Shuttle Stop: 0 (Go Anywhere Shuttle),www.ICFAnet.org,,336.881.1016,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Innovations,"Centers of High Point: Hamilton - 128, Level 1",Centennial Wrenn South,www.innovationsct.com,,860.246.1656,,,,,,,"HARTFORD, CT BASED DISTRIBUTOR OF KIDS FURNITURE FEATURING A LARGE SELECTION OF SOLID WOOD BUNKS AND PLATFORM BEDS IN MULTIPLE STYLES AND FINISHES, WITH UNDER BED OPTIONS AND MATCHING ASSEMBLED CASE GOODS. MOST PLATFORM BEDS ARE AVAILABLE IN ALL SIZES T,XLT,F,Q,K. BUNKS AVAILABLE IN T/T, T/F AND F/F. MORTISE AND TENON JOINERY, SLAT SYSTEMS INCLUDED. FEATURING FAST SHIPPING. IN BUSINESS FOR 43 YEARS."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Intercon Incorporated,Holland House - 449 S. Wrenn St.,Centennial Wrenn South,www.intercon-furniture.com,,801.364.2504,,,,,,,"Intercon was established in 1976 and has become a leading manufacturer, importer, designer, and supplier of solid wood furniture, selling over one million tables, chairs, and china cabinets annually. It has been a family owned and operated business for over 40 years. We are familiar with manufacturing and offshore sourcing of wood dining room, bedroom, and home theater furniture."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Interior Design Society Member Lounge,"Radio Building, Floor 8",Downtown Main,www.interiordesignsociety.org,,336.884.4437,,,,,,,"The Interior Design Society (IDS) is one of the country's largest design organizations dedicated to serving the residential interior design industry. IDS offers its members a place to belong within a supportive and welcoming design community through local chapters nationwide. Visit the IDS Member Lounge during High Point Market to sit back and relax, charge your phone, get a hair refresh, and more."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,InterHall,"IHFC, Commerce, Floor 1,Area: InterHall",Commerce Concourse,www.imchighpointmarket.com/interhall,,,,,,,,,"InterHall, a juried collection of design-driven, lifestyle-focused home furnishings, is the premier destination for fresh, new and exciting resources representing all styles.  Buyers and designers flock to InterHall for one main reason:  to find the The Next Big Thing.  Discover It."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Indo Puri,"Suites At Market Square - G-7048, Ground,Area: Salon",Market Square & Elm,www.indopuri.com,,404.380.1708,,,,,,,"Indo Puri designs and manufactures a collection of contemporary and handcrafted furniture.  Through creativity and intensive hand labor, we create a beautiful as well as sustainable line of home furnishings, indoor and outdoor."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,"India's Heritage, Inc.","IHFC - H213, Hamilton, Floor 2",Commerce Concourse,www.indiasheritage.net,,201.866.4251,,,,,,,"Bedding,  Ready made and Custom Drapery, Decorative Pillows, and Throws."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Infinity Massage Chairs,"IHFC - H545, Hamilton, Floor 5",Commerce Concourse,www.infinitymassagechairs.com,,603.910.5000,,,,,,,"In today's culture, we place more emphasis on our wellness than ever before. After all, a higher level of overall well-being leads to a higher quality of life, which better equips us to conquer our limitations and enjoy doing the things we love most. At Infinity, we aim to help people of all lifestyles do just that."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,In Room Furniture Designs,"220 Elm - 206, Level 2",Market Square & Elm,,,718.585.1040,,,,,,,"IN Room Designs is an innovator of originally designed Youth and Down Sized bedroom furniture, committed to bringing distinctive cutting edge designs, superior quality, extraordinary craftsmanship, and exceptional value to the marketplace."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Innersense 3D,"Radio Building - 815, Floor 8",Downtown Main,www.innersense3d.com,,929.389.7013,,,,,,,"We’re a located in Miami, FL."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,J. B. Hunt Final Mile,"Plaza Suites - 1-527 #12, Floor 1,Area: HFA Retailer Resource Center",Downtown Main,www.jbhunt.com/finalmile,,201-954-3875,,,,,,,"J.B. Hunt Final Mile service operates the largest nationwide, commingled cross-dock network with 92 locations.  Final Mile specializes in home delivery of non-conveyable products with services ranging from drop-off to white glove deliveries.  By utilizing two distinct service models - an asset-based delivery network and a dedicated non-asset based solution - Final Mile creates new levels of value for customers."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Innovation Living Inc,"220 Elm - 300, Level 3",Market Square & Elm,www.innovationliving.com,,949.255.1699,,,,,,,Innovation is a Danish furniture company built on to of the proud Danish tradition of furniture design. We believe that form and function must go hand in hand to create innovative and durable designs for everyday use.
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,InsideOut Performance Fabrics,"311 N. Hamilton St., 3rd Fl",Hamilton Wrenn,www.insideoutperformancefabrics.com,,828.874.2181,,,,,,,"In addition to our 311 North Hamilton Street showroom, please visit us at our InsideOut Performance Fabrics Outreach Gallery on the third floor of the 200 Steele Building. Both locations will be open the duration of High Point Market."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Import Solutions,"Radio Building - 814, Floor 8",Downtown Main,www.importsolutions.com,,561.842.3997,,,,,,,"Since 1995 Import Solutions has been an industry leader in providing expert global manufacturing services. It has been our priority to provide exceptional customer service as well as the highest level of expertise in the design, manufacture, and delivery of quality products. Our product lines include a variety of superior goods, from furniture and home decor accessories to hand-crafted humidors and special projects on a requested basis."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Imab Group S.p.A,"IHFC - D1035, D1042, Design Center, Floor 10",Commerce Concourse,www.imab.com/en,,336-689-6669,,,,,,,Master and juvenile bedrooms in contemporary and modern styles manufactured in Italy by IMAB GROUP at popular price points.
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Impact Plastics Inc.,"Radio Building - 414, Floor 4",Downtown Main,www.impact-plastics.com,,423.743.3561,,,,,,,For more than 30 years Impact Plastics has been supplying the American furniture industry with thousands of parts and components in various finishes.  Our product line includes:
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,IHFC,"IHFC - 210 E. Commerce Ave., Commerce",Commerce Concourse,www.imchighpointmarket.com/ihfc/,,336.888.3700,,,,,,,"Three-and-a-half million square feet of furniture and accessories that reflect every style, every category, every price point from every corner of the globe."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Iconic Pineapple,"Market Square - 247, Floor 2",Market Square & Elm,www.iconicpineapple.com,,410.910.8309,,,,,,,"A beautiful line of wall décor distributed exclusively through the trade, Iconic Pineapple is the creative vision of Melissa Van Hise. Professionals in the furniture and design industries will know Melissa as the creative entity behind Big Fish Art for 24 years where she was the founder and CEO until September 2012. Melissa embodies talent, wit, temperament, and a prevailing dedication to quality, style, and customer enjoyment."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Impressions Vanity Company,"IHFC - D417, Design Center, Floor 4",Commerce Concourse,www.impressionvanity.com,,6572025877,,,,,,,THE COMPANY
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,HURTADO,Hurtado - 208 W. English Rd.,North Elm,www.hurtadofurniture.com,,336 8856660,,,,,,,"HURTADO FURNITURE was founded in 1940 in Spain and has its beginnings making altar pieces made of marble and wood in South America, Central America and Spain. HURTADO is one of Spain’s leading manufacturers of upscale and European-style furniture with a presence in more than 50 countries including the United States, Europe, Asia, the Middle East, and South America. At HURTADO’s factory in Valencia, Spain, each piece of furniture is produced according to traditional hand-crafting techniques and uses the most advanced technology in systems of production and quality control. Each design is classical but modern in conception yet deeply rooted in its artisan tradition. Hurtado Furniture has service, innovation and craftsmanship as constant pillars of the brand. One encounters a range of influences in each Hurtado collection as can be seen in the Evolution and Traditional collections. HURTADO is now a third generation company that has grown into an internationally renowned furniture producer of high-end furniture by preserving the hallmarks and traditions of the HURTADO brand."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Huppé,"220 Elm - 333, Level 3",Market Square & Elm,www.huppe.net,,819.758.1529,,,,,,,"Huppé is a Quebec based business founded in 1967. Acquired by Mr. Jean-François Nolin in January 2010, the business is currently turning over a fresh, new leaf. Specialists of modern and contemporary furniture for now over 20 years, it is with a brand new image that Huppé is making its mark on the market as the leader in contemporary furniture. The arrival of designer Joël Dupras, known for his talent and expertise, reinforces the company’s positioning."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Huntington House Inc,610 W. Green Dr.,Russell & Green,www.huntingtonhouse.com,,828.495.4400,,,,,,,"Time-tested craftsmanship meets today's latest fashions at Huntington House! 100% crafted in the foothills of North Carolina, Huntington House is a second generation family-owned furniture manufacturer that offers an eclectic mix of beautifully designed custom upholstery, created with the ever-changing needs of today's consumers in mind."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Incanto Italia,"220 Elm - 220, Level 2",Market Square & Elm,www.incantoitalia.com,,336.847.4119,,,,,,,"Established in 2000, Incanto quickly became one of the most dynamic and successful Italian companies in the design, production and distribution of upholstered sofas and furniture thanks to a strong internationalization of its brand."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Ideaitalia Contemporary Furniture,501 W. Green Dr.,Russell & Green,www.ideaitaliausa.com,,828.464.1000,,,,,,,"In business since April of 2005, IdeaItalia is"
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Hudson Valley Lighting,"Market Square - M70, M90, M97, M99, Mezzanine",Market Square & Elm,hudsonvalleylighting.com/,,800.814.3993,,,,,,,"Spanning a diverse range of styles, Hudson Valley Lighting's pieces are at once historically informed and ahead of trend. The brand's core idea is the ""out-of-the-box-experience"" — an immediately apparent sense of built-to-last quality."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,IRest,"Showplace - 3424, Floor 3",Commerce Concourse,www.irest.cn,,86 136 0064 5354,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,HTL Furniture Inc.,305 N. Main St.,Downtown Main,www.htlinternational.com,,626.486.2500,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Howard Miller,"IHFC - C754, C735, Commerce, Floor 7",Commerce Concourse,www.howardmiller.com,,6167729131,,,,,,,"Founded in 1926 and family-owned in its third generation, Howard Miller is the world’s leading clock company and a respected brand name in fine specialty furnishings such as curio cabinets, wine & bar furnishings, custom storage cabinets, TV consoles, home storage, game & pub tables, and SmartMoves® adjustable height desks."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Howard Elliott Collection,"IHFC - H224, Hamilton, Floor 2",Commerce Concourse,www.howardelliott.com,,6308711122,,,,,,,"Howard Elliott has been redefining the home furnishing and hospitality industry with innovative designs of decorative mirrors, accessories, and occasional furniture since 2001. Lifestyles change the way we live and Howard Elliott’s mission is to create exceptional products which truly finish every room. Howard Elliott distinguishes itself from our competitors with the effortless adaptability of our product line. Versatility, style and customization are just a few of the features built into every item we produce."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Hubbardton Forge,"IHFC - IH211, Hamilton, Floor 1,Area: InterHall",Commerce Concourse,www.hubbardtonforge.com,,802.468.2711,,,,,,,"For over 47 years, Hubbardton Forge has been recognized for its iconic designs and ability to combine artisanry and leading-edge technology, creating unique, handcrafted lighting. Today, approximately 230 artisans, designers, engineers and staff develop lighting solutions for residential and commercial spaces, all under one roof in Castleton, Vermont."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Hudson Valley Lighting Group,"Market Square - M70, M90, M97, M99, Mezzanine",Market Square & Elm,www.hvlgroup.com/,,845.561.0300,,,,,,,"Four brands. Unlimited design possibilities. The Hudson Valley Lighting Group leads the industry with pieces in every imaginable style for any space and use, making it a one-stop-shop for lovers of design. Our four industry-recognized brands – Hudson Valley Lighting, Mitzi by Hudson Valley Lighting, Troy Lighting, and Corbett Lighting – are united by a few common principles: the pursuit of excellence, a design-driven culture, attention to ever-changing environmental considerations, and commitment to the highest possible quality. With 50+ years in the industry, four strong and distinct brands, and a wide-ranging product portfolio, we make lighting easy!"
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Hooker Furnishings,"IHFC - IH207, Commerce, Floor 1,Area: InterHall",Commerce Concourse,www.hookerfurniture.com,,276.632.2133,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Horizon Home LLC,"IHFC - H1144, Hamilton, Floor 11",Commerce Concourse,horizonhomefurniture.com,,480.998.1028,,,,,,,"Casegood company 100% made in Mexico. Specializing in mixed media collections. Bedroom, Dining, Occasional, Entertainment and Accents."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,House of Mercier,"Suites At Market Square - G-3033, Ground",Market Square & Elm,www.houseofmercier.com,,800.761.3387,,,,,,,"Handcrafted and Unique Leather Wrapped Furniture,Frames and Accesories. Original Art."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,House of Cindy,"Suites At Market Square - G-7046, Ground,Area: Salon",Market Square & Elm,www.houseofcindy.com,,323.232.2100,,,,,,,"Welcome to House of Cindy. Finally, a place where beauty and elevated design has met environmental stewardship."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Hooker Furnishings,"IHFC - C1058, IH207, Commerce, Floor 10",Commerce Concourse,www.hookerfurniture.com,,276.632.2133,,,,,,,"Our Martinsville, Virginia-based Hooker Furniture includes Hooker Casegoods and Hooker Upholstery. The Hooker Casegoods brand is an industry-leading designer, manufacturer, marketer and importer of case goods including accents, bedroom, dining room, home office and entertainment furniture. Hooker Furniture Upholstery is a designer-inspired collection of upscale leather seating that includes versatile reclining chairs, modern-day reclining sofas, eclectic club and artisan accent chairs, as well as a selection of executive desk chairs for the home. Designed and curated to appeal to a variety of style tastes, each piece from Hooker Furniture Upholstery is meticulously crafted in a unique selection of textures and hues. Hooker Furniture is a Hooker Furnishings company."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,HomeStretch,"Market On Green - 402, Floor 4",Centennial Wrenn South,www.homestretchfurniture.com,,662.963.2494,,,,,,,"HomeStretch is a domestic manufacturer of motion upholstery, recliners and lift chairs.  All products are in stock and available for immediate shipment."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Hughes Furniture Industries,"Atrium on Main - 102, Floor 1",Downtown Main,www.hughesfurniture.com,,336.498.8700,,,,,,,"Hughes Furniture Industries is a trademark licensee of Serta.   Hughes Furniture produces sofas, love seats, chairs, recliners, and sleepers to provide style, quality and comfort at a great value."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Homerica East,212 Jacobs Pl,Market Square & Elm,www.homelegance.com,,732.698.2988,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,IMG USA,"220 Elm - 206, Level 2",Market Square & Elm,www.imgcomfort.com,,,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Home Meridian International,"220 Elm - 200, Level 2",Market Square & Elm,www.homemeridian.com,,336.819.7200,,,,,,,"Home Meridian International is the parent company of Pulaski Furniture, Samuel Lawrence Furniture, Samuel Lawrence Hospitality, Prime Resources International, Accentrics Home, Right2Home and HMidea."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Home Insights,"IHFC - M1010, Main, Floor 10",Downtown Main,,,336.689.5882,,,,,,,Home Insights importer of upper middle case goods styles at middle price points.
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Home Furnishings Association-HFA,"Plaza Suites - 1-527, Floor 1,Area: HFA Retailer Resource Center",Downtown Main,www.myhfa.org,,800-422-3778,,,,,,,"The Home Furnishings Association (HFA) with roots dating back to 1920, is North America’s largest, most-valued organization devoted specifically to the needs and interests of home furnishings retailers, with more than 1,500 members representing more than 10,000 storefronts across all 50 states and several foreign countries. Association offices in the East, West, and Central United States provide its members with programs, resources, services, and a unified voice in government relations by partnering with home furnishings industry suppliers, vendors, affiliates, and other organizations. For more information visit www.myhfa.org."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Holland House Motion,Holland House - 449 S. Wrenn St.,Centennial Wrenn South,,,800.634.4666,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Holland House,"Holland House - 449 S. Wrenn St., Floor 1",Centennial Wrenn South,www.hollandhousefurniture.com,,317.895.4300,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Home Secrets,"Market Square Tower - 406, Floor 4",Market Square & Elm,www.homesecretstextile.com,,213.765.9966,,,,,,,"Home Secrets designs and manufactures an array of high quality novelty fabrics for Furniture, Bedding, Drapery, Pillow and Event industries. Our product line includes Velvets, Jacquards, Sheers, Metallics and embossed qualities, all designed to perfection. Please visit us at www.homesecretstextile.com for more information. You're invited to join us in our High Point NC showroom, #406, Market Square Towers, during Showtime Fabric show and HIgh Point Market, June, April, October, and November."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,HMidea,"220 Elm - 200, Level 2",Market Square & Elm,,,336.819.7220,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,"Home Texco, a division of Rizzy Home","Showplace - 3515, Floor 3",Commerce Concourse,www.rizzyhome.com,,706.602.8857,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,"Homelegance, Inc.",212 Jacobs Pl,Market Square & Elm,www.homelegance.com,,5109336888,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,IL Fanale,"220 Elm - 328, Level 3",Market Square & Elm,www.ilfanale.com,,+39 0422 895200,,,,,,,"Founded in 1979 in in the outskirts of Treviso, few miles north of Venice, Il Fanale creates lamps with a strong evocative and expressive potential, artworks with a long-time spirit, pieces that combine a sublime craftsmanship with the latest lighting techniques."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Holly Stuart Home LLC,"Suites At Market Square - G-7041, Ground,Area: Salon",Market Square & Elm,www.hollystuarthome.com,,847.361.2263,,,,,,,"Handcrafted decorative accessories for the home.  Including placemats, coasters, trays, tray tables, linen napkins and pillows.  What the well dressed table and home wears!"
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Historical Americana,"Suites At Market Square - G-3012, Ground",Market Square & Elm,www.stevewintersdesigns.com,,678.643.0457,,,,,,,PLEASE EMAIL FOR OUR CATALOG: flaginfo2012@gmail.com
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Himolla,"IHFC - D527, Design Center, Floor 5",Commerce Concourse,www.himollanamerica.com,,0049 8084 25195,,,,,,,A WONDERFUL SOFA AND FAVORITE ARMCHAIR
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Hoang Ha USA Co. LTD,"Suites At Market Square - M-6009 , Mezzanine",Market Square & Elm,www.hoangha-bag-apparel-homedecor.com,,828.333.0543,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Home Trends and Design,118 N. Wrenn St.,Commerce Concourse,www.htddirect.com,,512.804.5450,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Hilary Farr Designs by Braxton Culler,310 S. Elm St.,Russell & Green,www.braxtonculler.com,,336.861.5800,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Hjort Knudsen,"IHFC - D823, Design Center, Floor 8",Commerce Concourse,www.hjortknudsen.dk,,,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,High Rock Fabrics,"Market Square Tower - 730, Floor 7",Market Square & Elm,,,,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,High Point Market Authority,"Radio Building - 164 S. Main St., S-700, Floor 7",Downtown Main,www.highpointmarket.org,,336-869-1000,,,,,,,"The High Point Market Authority is the official sponsor and organizer of the High Point Market in High Point, N.C. Featuring an extensive selection of exhibitors spanning every category, style, and price point, and attracting tens of thousands of visitors from more than 100 countries twice each year, the High Point Market is the driving force of the home furnishings industry. Find the High Point Market anywhere online, and follow on social media using the hashtag #HPMKT."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,HiEnd Accents,"Showplace - 2500, Floor 2",Commerce Concourse,partner.hiendaccents.com,,866-960-9710,,,,,,,"At HiEnd Accents, we believe that your dream home should be uniquely you. That's why—for over 15 years—we have made it our mission to design high-quality, affordable home goods that help you express your lifestyle and personality. Whether you love Coastal, Modern Urban, Romantic Chic & Shabby, Southwestern, or simply Timeless Basics, we have everything you need to create a space that reflects you and what you love."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Hinges Furniture,"Plaza Suites - 1-515, Floor 1",Downtown Main,www.hingesdesign.com,,972.239.0728,,,,,,,Hinges offers its customers an extensive range of fresh and elegant solid wood furniture at sharpest pricing.
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Hickory Chair,"Market Square - 314, 300, Floor 3",Market Square & Elm,www.hickorychair.com,,828.324.1801,,,,,,,"Hickory Chair is a 110-year-old furniture maker located in Hickory, North Carolina where nearly 90% of our entire wood and upholstery assortment is made custom to order.  Our designer licensed collections include Suzanne Kasler, David Phoenix, Ray Booth, Mariette Himes Gomez and Susan Hable."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Hillsdale Furniture LLC,"Centers of High Point: Hamilton - 145, Level 1",Centennial Wrenn South,www.hillsdalefurniture.com,,502 562-0000,,,,,,,"No one is more passionate at design than we are. After all, our"
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Herval Furniture,"Suites At Market Square - Global Sourcing Pavilion, T-523, Top Floor",Market Square & Elm,www.moveisherval.com.br,,55 51 3564-8438,,,,,,,"Grupo Herval is a company with several segments, including furniture, mattresses and foam industry. In furniture, they work with three brands, HERVAL, UULTIS and EDEZ. In this edition of the fair, it is exhibiting its mid-range and economical products, Herval and Edez. The materials used for manufacturing are MDF, Solid wood, foams, fabrics, and the wood finishes use lacquer painting, printing, natural wood laminates."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,HENN,"Suites At Market Square - Global Sourcing Pavilion, T-621, Top Floor",Market Square & Elm,www.henn.com.br,,55 49 3674 3500,,,,,,,"Henn, founded in 1992, is one of the biggest Brazilian furniture producing bedrooms, kitchen cabinets and baby line. We are exporting to 25 countries in an area of 800.000 square feet and more than 800 employees."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Helen Storey Antiques,"Market Square - G-26, Ground,Area: Antique and Design Center",Market Square & Elm,www.helenstoreyantiques.com,,434.989.1073,,,,,,,"This Charlottesville, Virginia based antique shop is designed to to make decorating and furnishing with antiques fun and investment-worthy. Everything we sell is period and guaranteed, and has been curated with an eye for its particular beauty, rarity, and quality. Direct importer from France, Sweden, Italy, and other lovely locales.   We sell furniture, fine art, ceramics, objets d'art, architectural antiques, most anything beautiful and around 18th century, carpets and textiles. And, we love to support and serve our customers!"
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Hekman Furniture,"IHFC - C754, C735, Commerce, Floor 7",Commerce Concourse,www.hekman.com,,,,,,,,,"Hekman Furniture has a full line of bedroom, dining room, living room, accents, custom home office, adjustable height desks, home office, upholstered chairs, and dining chairs, counter and bar stools, and more -- all for comfortable living at home."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,High Point Exhibitions Inc.,"Suites At Market Square - T-525, Top Floor",Market Square & Elm,www.highpointexhibitions.com,,336.420.0434,,,,,,,"High Point Exhibitions, Inc. is a specialty management company partnered with IMC that places international exhibitors into Permanent Showrooms and Temporary Pavilions for the High Point and Showtime Textiles Markets. We are a complete turnkey operation including showroom design, set-up, and leasing supported with effective Advertising and Promotion for the highest value at the lowest price outcome."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Highland House Furniture,"200 Steele - 121, Floor 1",Hamilton Wrenn,www.highlandhousefurniture.com,,828.326.8525,,,,,,,"“Pretty is as pretty does” and at Highland House we believe the world could use more of it. More civility. More thoughtfulness. More authenticity. Call us old fashioned, but we believe manners matter.  We believe graciousness and gratitude are non-negotiable, that thank you notes are a must, and that the details matter because it shows thoughtfulness."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Hi Teak Furniture,"Suites At Market Square - G-6003, Ground,Area: Salon",Market Square & Elm,www.hiteakfurniture.com,,714.998.0088,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Heirloom Lighting,"525 N. Wrenn St., Floor1",Hamilton Wrenn,www.heirloomlighting.net,,480.354.8305,,,,,,,There's a reason we call ourselves Heirloom Lighting. It's because every one of our superlative creations is destined to become a lighting heirloom:
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Hebei Minmetals Company,"Plaza Suites - 1-555, Floor 1",Downtown Main,www.hebeimetals.com.cn,,8613803398981,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Hastening Designs,"Market Square - G-73, Ground,Area: Antique and Design Center",Market Square & Elm,www.hasteningdesigns.com,,703.615.2478,,,,,,,"Hastening Designs is a direct importer of 18th and 19th century French provincial, Italian, English furniture and art objects. Located in the 250 year old village of Middleburg, Virginia, an hour west of Washington DC, in a neighborhood of grand equestrian estates, hunt fields, and celebrated vineyards, we maintain a spacious showroom and interior design studio."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,HARTMANN by Planum,1822 English Rd.,Shuttle Stop: 0 (Go Anywhere Shuttle),www.planumfurniture.com,,6102512120,,,,,,,Beelen-based Hartmann Möbelwerke are among Germany's leading manufacturers of solid wood furniture.
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Harp & Finial,"IHFC - H440, Hamilton, Floor 4",Commerce Concourse,www.harpandfinial.com,,662.429.5279,,,,,,,"The HARP & FINIAL® collection was curated with a fashionable, modern customer in mind. We launched at the January 2015 Las Vegas Market through a partnership with parent company, StyleCraft, out of a vision of adding an elevated, lifestyle brand to the company’s successful product assortment."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Harounian Rugs International (HRI),"IHFC - D431, Design Center, Floor 4",Commerce Concourse,www.hrirugs.com,,1-800-682-3330,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,"Harmel, Inc.","Market Square Tower - 2030, Floor 2",Market Square & Elm,www.harmelhome.com,,,,,,,,,"Harmel Home fabrics embody understated modern luxury by incorporating classic design elements with modern colors and textures. With a diverse selection of styles and patterns, Harmel Home is your go to source for any design inspirations."
