ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Zip Water,163-J,1,https://us.zipwater.com/,,,,,,"KITCHEN, BATH, BUILDING PRODUCTS",,,"The innovative Zip HydroTap takes hydration to a higher power by instantly dispensing boiling, chilled and sparkling water all from a single tap."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Teknoflor,1169,11,http://teknoflor.com,ngrieco@teknoflor.com,,,,Global Coverage|United States,FLOORING > Hard Surface Flooring: Natural Materials | FLOORING > Hard Surface Flooring: Vinyl / LVT | FLOORING > Specialty Flooring,,,"We are THE source for dependable, durable and beautiful commercial resilient flooring  an outstanding, high quality product line thats matched only by our uncompromising service. Our expert sales representatives work in partnership with you, delivering the insights, enthusiasm and collaboration to help you meet deadlines and exceed expectations. Since 1921, thats been more than our mission  its been our promise. When your reputation is on the line, we deliver for you."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Tai Ping | Edward Fields,1487,14,http://www.taipingcontract.com,,,,,United States,,,,"With 14 showrooms across the globe, Tai Ping Contract designs and manufactures made-to-order floor coverings tailored to the commercial design industry. Our projects include boutique retail and hospitality, public institutions, and corporate offices. Tai Ping's dedicated in-house design services in each showroom help develop clients' concepts in custom-tufted carpet, broadloom, and wool carpet tiles. For information about our contract program, please visit taipingcontract.com. To view websites for our residential brands or our aviation and yacht sectors, please visit houseoftaiping.com."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Symbiote,7-8066,7,http://www.symbiote.com,brandolph@symbiote.com,,,,United States,FURNITURE > Benching | FURNITURE > Case Goods | FURNITURE > Education Solutions | FURNITURE > Furniture Systems & Enhancements | FURNITURE > Storage | FURNITURE > Tables: Height-Adjustable | FURNITURE > Work From Home Solutions | HEALTHCARE > Healthcare: Storage and Accessories,,,"Since 1984 Symbiote furniture has been made for places where innovative work is being done, our customers research, design, test and educate. Symbiote's primary markets are Bio-Tech, Health, Security, Education and Technology along with anything in-between. We specialize in the underserved markets with products including ergonomic height adjustable tables, benching, and mobile modular casegoods"
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Stark Carpet Corporation,6-100,6,http://www.starkhospitalityandcontract.com,,,,,United States,,,,"STARK is among the world's top destinations for the finest carpet, and handmade rugs. One of America's oldest and most respected family-owned home furnishings companies, STARK was founded in 1938 and continues the tradition of delivering only the highest quality products to the interior design trade."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,SILEN OU,7-7030,7,http://silenspace.com,sparry.kivilo@silenspace.com,,,,Estonia,ACOUSTICS AND PRIVACY > Work Pods,,,"Silen is a manufacturer of unique silent spaces that gives everyone the opportunity to focus in an open office. Our founders, who have over 20 years’ experience in providing soundproofing solutions, have designed our office pods and phone booths to be the most adaptable and sustainable on the market. Their sound expertise has allowed Silen products to record industry-leading sound reduction levels.
The flagship Silen Space range has sound insulation R’w values up to 43 dB. The speech reduction of the Silen Space 1 phone booth is DS,A=30,5 dB, making it the most effective on the market.

 In last 3 years Silen has delivered their booths to over 40 countries and are loved by clients such as Airbus, Coca-Cola, L'Oréal and many others.  

Silen offers two product lines and is happy to announce two entirely new products.

• The Silen Space range offers sublime privacy, industry-leading sound reduction and a range of customisation options and unique features. 
• The Chatbox by Silen range is budget-oriented offering fewer features without sacrificing quality.
• Silenbooking has been developed as a solution to the problems that face the new hybrid work model. End-users have the ability to book a silent, clean and comfortable Space, wherever they like to work. 
• MindSpa by Syntuition is the world’s first premium relaxation booth. Developed in collaboration with Synctuition, who are the leading mindfulness and wellbeing mobile application, the booth can leave users feeling recharged and rejuvenated in only 25 minutes."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Schluter Systems L.P.,7-10102,7,http://www.schluter.com,,,,,United States,,,,"Schluter-Systems creates and manufactures installation systems specifically designed for tile and stone. We are committed to the improvement and promotion of tile installations worldwide through the development of practical, innovative products for ceramic and stone tile, educational programs and personalized service. Our innovative systems combine state-of-the-art technology, practical experience, and attention to detail, in order to protect the integrity of every tile installation and allow for the application of this ideal surface covering on virtually any surface."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Scanomat,7-3049,7,http://www.scanomat.dk,fvp@scanomat.dk,,,,Denmark,TECHNOLOGY > Technology: Integrated Solutions,,,"A reassuring, personalised, and design-led coffee experience

We aim to deliver the most incredible coffee experiences and wow-factor moments - no matter what your business.

After nearly 60 years of developing high quality, high-performance commercial coffee machines, Scanomat bring you the world’s most advanced and innovative fully automatic coffee machine yet - TopBrewer. 

With remote app control and cloud management services, you are in complete control of your coffee experience."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Romo,6-152,6,http://www.romo.com,christi.newman@romousa.com,,,,United States,FLOORING > Carpet: Area Rugs | INTERIOR PRODUCTS & SOLUTIONS > Wall Treatments | OUTDOOR > Outdoor: Fabrics | TEXTILES > Textiles: Performance and Specialty | TEXTILES > Textiles: Upholstery,,,"The ROMO Group, founded in Nottinghamshire, UK, by Robert Mould in 1902 is a highly respected global textile company with a renowned design philosophy centered on creating innovative and unique textiles, wallcoverings, & accessories. Family owned to this day, the company has offices and showrooms in operation across London, Europe, and the USA. With six independent design houses: ROMO, Black Edition, Mark Alexander, Zinc, Villa Nova, and Kirkby Design, The Romo Group is the ultimate destination for luxury items with diversified  style and an uncompromised commitment to quality."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Rim,7-8046,7,http://www.rim.cz,motlik@rim.cz,,,,Czech Republic,FURNITURE > Seating: Conference | FURNITURE > Seating: Ergonomic Desk/Task | FURNITURE > Seating: Sofas & Lounge,,,"RIM CZ a.s. is a joint stock company that was founded in 1991. From the very outset, its area of business was the manufacture of office chairs. The company's philosophy in the area of healthy sitting and the application of knowledge based on intensive research in the field of ergonomics have had a strong influence on the company's development. Our mission is embodied in our motto ""FOR HEALTHY SITTING"" and our objective is to manufacture and sell chairs that help in creating and cultivating a healthy office environment."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,PPG,7-4053,7,http://ppgindustrialcoatings.com,MPinter@ppg.com,,,,Global Coverage,INTERIOR PRODUCTS & SOLUTIONS > Surfacing Materials & Finishes,,,"Meeting the industry's highest standards for aesthetics and protection performance, PPG is the world’s foremost provider of coatings for office furniture, storage and locker systems. 

Backed by an R&D lab that is a leader in product development for metal office furniture, our coatings combine exceptional durability and mar resistance with thousands of colors, shades, gloss levels, textures and finishes.

PPG's world-renowned color styling and development includes fast turnaround color matches, small batch matching capabilities for unique color palettes and unsurpassed, batch-by-batch color consistency. In fact, PPG products are held to the highest standards for color and gloss.

Our coatings ingenuity and legacy in color makes PPG the partner of choice for some of the world’s leading office equipment and furniture manufacturers.

PPG ERGOLUXE powder coatings combine ergonomics with luxury to protect and beautify a wide range of metal office furniture solutions.

Offering a unique polyester-hybrid technology, the new coatings provide styling and sustainability benefits over traditional liquid or solvent-based coatings for seating solutions, desks, cabinets, lockers, laboratory furniture and more.

In addition to consistent gloss, color consistency and durability, PPG ErgoLuxe powder coatings offer a waste-saving, first-pass transfer efficiency rate of up to 85% and the ability to reclaim and reuse overspray. The coatings are also available in ErgoLuxe Eco, a unique formula that contains up to 14 percent recycled polyethylene terephthalate (rPET). Since 2017, PPG has used more than 6 million pounds of rPET to manufacture its coatings."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Phillip Jeffries,6-136,6,https://www.phillipjeffries.com/,,,,,,,,,
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Pavilion,1519A,15,http://www.pavilionfurniture.com,agarcia-barbon@pavilionfurniture.com,,,,United States,FURNITURE > Seating: Modular | OUTDOOR > Outdoor Furniture: Lounge | OUTDOOR > Outdoor Furniture: Seating | OUTDOOR > Outdoor Furniture: Tables,,,"Pavilion has been crafting furniture for over half a century at our headquarters in Miami. While others see the outdoors as an escape from everyday life, we see the outdoors as the way to prevent life from escaping us. We are craftsmen, designers and visionaries inspired by our city's range and dynamic use of space. The social magnetism of Miami Beach, the green refuge of Coconut Grove, and the reflective nature of the Everglades has taught us that not all outdoor spaces are created equal.  We invite you to explore our collections that are as diverse as the city we live in."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Owl Furniture,7-4061,7,https://www.owlstools.com/,,,,,,,,,
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Orangebox,300,3,https://www.orangebox.com/,,,,,,,,,
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Nook,1062,10,https://nookpod.com/,hellousa@nookpod.com,,,,"Americas (North, South, Central)|United States",ACOUSTICS AND PRIVACY > Acoustic Solutions | ACOUSTICS AND PRIVACY > Panels / Partitions / Screens / Space Dividers | ACOUSTICS AND PRIVACY > Work Pods | FURNITURE > Collections for Collaboration | FURNITURE > Education Solutions | FURNITURE > Work From Home Solutions,,,"With workplaces facing sudden and dramatic change, Nook has created a range of solutions which quickly and easily help to tackle social distancing & density issues, lower stress levels & improve wellbeing, cater for neurodiversity, add space flexibility & futureproofing.  All without costly redesign or disruption.  OPEN PLAN OFFICES WERE ALREADY BROKEN, now they are deeply unfit for purpose. As we adapt to new ways of working,  expectations have evolved. The fundamentals of the workspace must now include wellbeing, hygiene, distancing, collaboration, social functions, agility and technology"
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,"Modular Millwork, LLC",7-9033,7,https://modularmillwork.com/,lsummers@modularmillwork.com,,,,United States,FURNITURE > Benching | FURNITURE > Case Goods | FURNITURE > Education Solutions | FURNITURE > Storage | FURNITURE > Tables: Communal | FURNITURE > Tables: Height-Adjustable | FURNITURE > Tables: Task,,,
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,"Modernfold, Inc.",7-3017,7,https://www.modernfold.com/en-US,,,,,,,,,
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Mantra Inspired Furniture,7-7038,7,http://www.mantrainspiredfurniture.com,craig@mantraif.com,,,,"Americas (North, South, Central)",FURNITURE > Benching | FURNITURE > Case Goods | FURNITURE > Collections for Collaboration | FURNITURE > Conference Room Furniture | FURNITURE > Storage | FURNITURE > Tables: Café | FURNITURE > Tables: Communal | FURNITURE > Tables: Conference | FURNITURE > Tables: Height-Adjustable | FURNITURE > Tables: Occasional | FURNITURE > Tables: Task | FURNITURE > Work From Home Solutions,,,"Mantra Inspired Furniture (MIF): created by designers, for designers. American-made solid wood furniture, personally and passionately built from the hands of Amish craftsmen and women to create a professional environment that connects the end user to the earth and all she provides. MIF is committed to a philosophy of sustainability as well as an &ldquo;earth to table&rdquo; approach with each piece of solid wood furniture born in our mills. We strive to avoid wasteful production practices and never incorporate materials that will needlessly bloat landfills or end up in the trash.Built in 2018 by Susan Pilato, the MIF origins trace back several decades to the founder&rsquo;s father, who passed down a simple code to live by. These 8 &ldquo;mantras&rdquo;:&nbsp; 1. Get it done. 2. Say something nice to everyone you meet. 3. Be cheerful &amp; optimistic. 4. Show enthusiasm. 5. Show organization &amp; appearance. 6. Moderation. 7. Drive carefully. 8. Keep on trying.The MIF portfolio currently includes the following collections, each with a namesake that provides individual personality all while adhering to the core values of the brand: The Clayborne, The Ellis, and Lowe Loop. Each collection is as unique and distinct as its namesake while still upholding the standards of high quality and performance as evidenced through the design.
The Clayborne Collection: Named after the code&rsquo;s author, solid strength of character embodies this collection from its dovetail joint details to its steel leg frame foundation. As was with its namesake, the gentleman&rsquo;s quality of being well dressed is inherent throughout its design.
The Ellis Collection: Striking the right balance, Ellis conveys confidence through the firm handshake of wood matched with the decisiveness of steel. It leaves an authoritative impression while maintaining an open and approachable personality.
The Lowe Loop Collection: Our Lowe Loop Collection personifies the contrast of strength and softness. The subtle detail of a routed edge meshed with the cleanliness of a precise steel edge expresses the quality of a deep embrace between two opposites.
From professional environments to hospitality spaces and anywhere the end user seeks a closer connection to the earth, MIF is proud to collaborate with the design community to offer an alternative for those seeking an elevation of American craftsmanship.&nbsp; By designers, for designers, we are Mantra Inspired Furniture.
&nbsp;"
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,"Lloyd Flanders, Inc.",1473,14,https://www.lloydflanders.com/,,,,,United States,,,,We at Lloyd Flanders are proud to carry on the traditions of Marshall B. Lloyd who created a timeless and unique process for manufacturing fine woven furniture.
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Lane Venture,1548,15,https://www.laneventure.com/,,,,,,,,,
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Laguna Tecstone,7-3053,7,https://www.lagunatecstone.com/,,,,,"Americas (North, South, Central)",INTERIOR PRODUCTS & SOLUTIONS > Surfacing Materials & Finishes,,,"We believe in design based on trends, that motto has always
been the drive behind our products, so we believe that the
new trend that’s worthy of following is the use of 3D structures,
patterns and textures in tile decoration.
3D effect, sculpted surfaces, rich geometrical variations and
shapes, edgy looks in white, greys, beige, blue, metallic colors
and a handcrafted look is what people look today when
searching for the right tile to lighten their homes.
That’s why every design you’ll see on this brochure has been
designed with this in mind, in order to make every space in
your home pop up with the beauty that only a well designed
tile can have.
We’re sure you’ll like them."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,"Katonah Architectural Hardware, Lighting, Furniture",6-170,6,http://www.katonahhardware.com/,,,,,,FURNITURE > Case Goods | INTERIOR PRODUCTS & SOLUTIONS > Architectural Products,,,
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Jiecang Linear Motion,7-1098,7,http://www.jiecang-usa.com/,,,,,,,,,
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Inpro,7-2013,7,http://www.inprocorp.com,,,,,Global Coverage,HEALTHCARE > Healthcare: Cubicle Curtains/ Drapery | INTERIOR PRODUCTS & SOLUTIONS > Architectural Products | INTERIOR PRODUCTS & SOLUTIONS > Signage & Wayfinding | INTERIOR PRODUCTS & SOLUTIONS > Wall Treatments,,,"Founded in 1979, Inpro® is a global provider of high-performance, design-forward architectural products for building professionals. Based in Wisconsin, Inpro makes and services products with an obsessive commitment to protecting buildings and the well-being of the people who use them. Inpro's product categories include door + wall protection, washrooms, expansion joint systems, privacy, elevator interiors, architectural signage and commercial window treatments. Visit inpro.com for more information."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,HMTX Industries,1169,11,https://hmtx.global/,t@hmtx.global,,,,Global Coverage,FLOORING > Hard Surface Flooring: Natural Materials | FLOORING > Hard Surface Flooring: Vinyl / LVT | FLOORING > Specialty Flooring | HEALTHCARE > Healthcare: Flooring | INTERIOR PRODUCTS & SOLUTIONS > Signage & Wayfinding | INTERIOR PRODUCTS & SOLUTIONS > Surfacing Materials & Finishes,,,"HMTX is a $800M global new materials manufacturer, our brands service a diverse cross-section of the construction marketplace.&nbsp; The HMTX Family includes Halstead, the leading supplier of LVT to The Home Depot; Metroflor, our signature residential brand in North America; Teknoflor, our focused healthcare and institutional brand; Aspecta, our high-end global contract brand for architects and designers; as well as VerteX, the supply-chain foundation of the HMTX family of companies that serves customers outside of North America with a full portfolio of resilient flooring products.
Together, these diverse brands embody our core values of integrity, trust, reliability, loyalty and honesty. Each represents our deep commitments to quality, innovation, sustainability and transparency.&nbsp; These are the shared values and principles that have inspired millions of people throughout the world to install our floors.&nbsp;
We continue to lead with a pioneering spirit that has propelled our extraordinary growth for more than five decades. From humble beginnings, we have proudly transformed an industry. We have learned the importance of listening to our customers and treating our customers, employees, suppliers and our planet with the respect they so justly deserve.&nbsp;
Our thirst for excellence is a hallmark of every aspect of our business, from brilliant and daring design to revolutionary installation systems.&nbsp; You&rsquo;ll see it in every material we use, in every carton we pack and ship and in the ways we interact with each other, our partners and our customers.
At our core, we are human beings creating products to be used by other human beings. We are dedicated to doing everything we can to improve people&rsquo;s lives. &nbsp;We listen, we act and we care. &nbsp;
By working together, our family of companies will continue to thrive and grow."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Gauzy USA,7-3045,7,https://www.gauzy.com/,,,,,"Americas (North, South, Central)",ACOUSTICS AND PRIVACY > Panels / Partitions / Screens / Space Dividers | INTERIOR PRODUCTS & SOLUTIONS > Architectural Products | TECHNOLOGY > Technology: Integrated Solutions,,,"Gauzy is a world leading vendor of material science, focused on developing, manufacturing, and marketing LCG® (light control glass) technology. As the only company in the world working with two of the three active light control technologies, SPD and PDLC, Gauzy is a true pioneer in its field.

LCG® nanotechnologies allow glass to change from transparent to varying degrees of opaque on demand for privacy, custom shading, solar control, and transparent displays in the spaces where you spend your time most. Smart glazing enabled by Gauzy is revolutionizing the way light is perceived, transforming any glass into an active material.

Headquartered in Tel Aviv, Gauzy has subsidiaries in both the US and Germany, and is upheld by its global presence: two dedicated production facilities and R&D centers in Israel and Germany, three US Sales and Distribution Centers, Sales and Marketing Offices in China, sales managers that cover all continents, and a global distribution network of over 60 certified partners that bring LCG® to automotive and architectural customers in over 40 countries. Gauzy LCG® is used by global brands including Mercedes-Benz Daimler, Brose, Corning, Texas Instruments, Crowne Plaza, Deloitte, Intel, WeWork, The Ritz Carlton, OUE, and more.

Gauzy’s technology bridges the gap between science and our everyday lives as chemistry is paired with static transparent materials. So who is Gauzy? The innovators. The creators. The thinkers. The scientists. The people touching lives and making you experience your life differently: through light."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,"GALLEY, THE",163-I,1,https://thegalley.com/,,,,,United States,"KITCHEN, BATH, BUILDING PRODUCTS",,,"The kitchen is about much more than making a meal, it is the heart of the home. The Galley was created to make life in the kitchen easier, more efficient and more enjoyable. Discover how a highly functional and social kitchen revolves around The Galley Workstation."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,"Gaggenau,Thermador,Bosch Experience& Design Center",108,1,https://www.bosch-home.com/us/,,,,,,,,,
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Floortex Limited,7-3105,7,http://www.floortex.com,Neocon@Floortex.com,,,,"Americas (North, South, Central)",FLOORING > Carpet: Area Rugs | FLOORING > Hard Surface Flooring: Vinyl / LVT | FLOORING > Specialty Flooring | FURNITURE > Collections for Collaboration | FURNITURE > Furniture Systems & Enhancements | FURNITURE > Seating: Ergonomic Desk/Task | FURNITURE > Tables: Height-Adjustable | FURNITURE > Work From Home Solutions | FURNITURE > Workplace Accessories,,,"Floortex are the market leading manufacturer of surface protection and ergonomic solutions designed to support home and office wellbeing.
Based in the UK with its US facility in Murfreesboro, TN, Floortex supply its category leading ranges to the leading e-com re-sellers, retailers and the office product sector.
2021 sees our 20th Anniversary and we continues to be at the forefront of product design and development. Our category leading ranges are now successfully exported to over 40 countries worldwide.
&nbsp;
Chair Mats &amp; Surface Protection
Our category leading chair mats and surface protectors are manufactured in the UK in a state-of-the-art facility to the highest performance and quality standards. The range incorporates all key material options including the world&rsquo;s first Phthalate Free Vinyl formulation, incredibly tough and durable Polycarbonate and Enhanced Polymer with up to 50% recycled content. Polypropylene and eye-catching tempered glass ranges complete our comprehensive offering, resulting in solutions for every application.
Floortex&rsquo;s unique vinyl formulation was originated to combine category leading durability with exceptional value. The Cleartex Advantagemat&reg; vinyl range also includes anti-static and anti-microbial models as examples of our continual innovation in added value solutions.
Our Cleartex Ultimat&reg; chair mat range, produced from original Floortex polycarbonate, has become the benchmark for durability and ergonomic easy glide performance, providing twice the impact strength of traditional vinyl mats.
The Ecotex Evolutionmat range is the best performing in the eco-friendly category, combining high clarity, durability and ergonomics. This Enhanced Polymer offering contains up to 50% recycled material for a reduced carbon footprint.
In 2021, we launched our new Ecotex Revolutionmat range of polypropylene chair mats. Supplied in folded format, the mats instantly open for immediate use, excellent floor saving and ergonomic performance. Supplying in folded format results in highly efficient and economic shipping and storage costs for a reduce carbon foot-print and allowing highly competitive consumer pricing.
See the &ldquo;Glacier Collection&rdquo; below for details on our elegant, designer range of tempered glass chair mats.
In addition to our category leading chair mat offering, Floortex have mirrored the range in material and sizes designed for use on table-tops, desk and work surfaces. Designed to protect valuable surfaces, the range also offers added value features including active anti-microbial performance.
All Floortex&rsquo;s UK produced ranges are manufactured using 25% renewable energy provided by the on-site wind turbine and solar farm to provide eco-friendly solutions for both the home and office.
The Glacier Collection
The Glacier Collection provides designer ergonomic solutions combining elegance with premium performance.
Comprising of statement making tempered glass chair mats, worktop &amp; surface protectors and unique designer magnetic dry erase boards, the collection adds a new dimension of class and style to these home and office categories.

Glaciermat chair mats provide the ultimate in easy glide ergonomic surface for castor based chairs. Enhance the appearance of your hard floor or carpet while also providing an eye catching feature to your home or office.
The Glacier Surface Protectors add a touch of class to desks, table-tops and other surfaces. Providing elegant, ergonomic writing surface with extreme heat resistance to eliminate surface staining and damage. Allows note &amp; listing making at your work place with dry erase pens as a functional everyday added feature.
A designer range of magnetic dry erase boards with unique features to increase efficiency while visually enhancing the home or office environment.

The stylish color combinations incorporate index / list sections and functional, yet subtle, multi-use grid areas for easy addition of table, charts or just to allow neat and even writing! Equally effective after 1,000,000 uses.
AFS-TEX Active Ergonomic Solutions
Our AFS-TEX Active Ergonomic Solutions provide a progressive solution to the major health issues resulting from sedentary practice both in the home and office environments.
Designed to make exercise spontaneous and subconscious throughout the day. Developed to support mental well-being that can increase concentration and productivity.
From advanced ergonomic standing surfaces to active sitting solutions, AFS-TEX products subconsciously encourage regular mo"
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Fi Interiors,7-2005,7,https://www.fabricimages.com/fi-interiors,katrina.gatuz@fabricimages.com,,,,United States,ACOUSTICS AND PRIVACY > Acoustic Solutions | ACOUSTICS AND PRIVACY > Panels / Partitions / Screens / Space Dividers | INTERIOR PRODUCTS & SOLUTIONS > Demountable Walls | INTERIOR PRODUCTS & SOLUTIONS > Signage & Wayfinding | INTERIOR PRODUCTS & SOLUTIONS > Wall Treatments,,,"Fi Interiors™ manufactures design centric, value driven, engineered solutions that incorporate unique materials and printed designs to capture the essence of a company’s culture, backed by a reliable, repeatable customer experience. 

We bring life to interior spaces.

A division of Fabric Images, Inc.®, Fi Interiors has transformed interior spaces for nearly 30 years. Our expertise is in designing and manufacturing acoustical solutions, creating experiences with tension fabric architecture, digitally printing onto fabric and other materials, and bringing life to custom interior solutions that define a space. Our custom capabilities combined with our collaborative spirit promises truly authentic and original design solutions for interiors of all types.

We create solutions that offer an acoustically sound and visually enlightened connection. The Fi Interiors’ acoustical product line emphasizes well-being and performance by enhancing the role acoustics play in the design and comfort of a space. By combining noise absorbing material and design features, excess sound is captured, creating an acoustically comfortable environment that produces stillness and promotes well-being.

Fi Interiors’ ISO 14001:2015 environmental management certification is an integral force in defining and designing the practices that reduce our environmental impact. Our commitment to reducing waste and carbon emissions is embodied by our acoustical felt material, Acusti·fi™, which contains a minimum 50% recycled PET."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Eureka Leather Inc.,7-4013,7,http://www.eurekaleather.com,albert@eurekaleather.com,,,,United States,TEXTILES > Textiles: Upholstery,,,Leather Distributor
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Elaine Smith,1524,15,https://www.elainesmith.com/,,,,,,,,,
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Edelman Leather,6-128,6,http://www.edelmanleather.com,,,,,United States,,,,"Luxury lives at Edelman. At Edelman, we inspire the global design community, who create the spaces where we live, work, and explore, with the greatest collection of quality leathers for residential, hospitality, contract, aviation, marine, and retail use."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Dreamwalls Innovative Glass Products,7-3009,7,https://dreamwalls.com/,,,,,United States,"ACOUSTICS AND PRIVACY > Panels / Partitions / Screens / Space Dividers | HEALTHCARE > Healthcare: Storage and Accessories | INTERIOR PRODUCTS & SOLUTIONS > Architectural Products | INTERIOR PRODUCTS & SOLUTIONS > Demountable Walls | INTERIOR PRODUCTS & SOLUTIONS > Signage & Wayfinding | INTERIOR PRODUCTS & SOLUTIONS > Surfacing Materials & Finishes | KITCHEN, BATH, BUILDING PRODUCTS",,,"Dreamwalls is a family of products offered by Gardner Glass Products to enrich your world using the beauty of glass and mirror in creative ways. Gardner has been putting beautiful , durable coatings on glass since 1962. In 2000, the Dreamwalls vision was born as an umbrella brand of glass products to help create unique, and colorful spaces. Products include, Backpainted Glass, Markerboards, Custom Laminated Glass, Antique Mirror, and More."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Dfm,7-8078,7,https://www.dependablefm.com/,adrian@dependablefm.com,,,,United States,FURNITURE > Benching | FURNITURE > Conference Room Furniture | FURNITURE > Seating: Benches | FURNITURE > Seating: Ergonomic Desk/Task | FURNITURE > Seating: Stools | FURNITURE > Storage | FURNITURE > Tables: Communal | FURNITURE > Tables: Conference | FURNITURE > Tables: Height-Adjustable | FURNITURE > Work From Home Solutions | FURNITURE > Workplace Accessories,,,"Dfm provides design driven workspace furniture solutions for innovation and inspiration. Built with integrity and imagination we provide materials, finishes and flexible product lines meant to elevate the commercial office environment.
&nbsp;
What we craft.
We craft award-winning, architecturally driven, open-line workspace furniture that provides workspace environments with aesthetic, quality and budget friendly solutions to translate vision into reality. From private offices to benching systems to ancillary space-defining storage to tech driven collaborative collections in elegant woods, inspiring colors and natural materials we have a beautiful solution to your furniture needs. We make cool stuff and we really like doing it.&nbsp;
&nbsp;
Who we are.
A third generation furniture-maker, an architect, engineers, artisans, interior and industrial designers, logistical experts and so many other talented individuals&hellip;.. we build teams that build furniture that builds relationships. We are more than just desks, we are Dfm.
&nbsp;
What we must.
We are driven to innovate, sustain and serve.&nbsp;
We must pursue good design and its core elements and most imaginative whims.
We must responsibly source, preserve and implement materials and business practices that minimize our footprint.&nbsp;
We must be a trusted partner to ourselves, our clients, the A +D community and the spaces we help transform. We must make lasting connections that impact each other."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,DEDON,1450,14,https://www.dedon.us,julie.sizemore@dedon.us,,,,Canada|Mexico|United States,FURNITURE > Lounge Furniture Collections | FURNITURE > Seating: Sofas & Lounge | OUTDOOR > Outdoor Furniture: Lounge | OUTDOOR > Outdoor Furniture: Seating | OUTDOOR > Outdoor Furniture: Tables | OUTDOOR > Outdoor: Accessories,,,"For 25 years, DEDON has been creating outdoor furniture of unparalleled comfort, quality and style. Nowhere is this more apparent than with our signature collections, which have created new possibilities for bringing people together outdoors. As a manufacturer of exclusive outdoor furniture, DEDON is one of the world's leading providers in this industry. Since 1990, DEDON has revolutionized the outdoor furniture market with groundbreaking designs in the space of a few years."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,David Sutherland Showroom,1400,14,http://www.davidsutherlandshowroom.com/,,,,,United States,,,,"David Sutherland Showroom is a full-service, multi-line collection of the finest furniture, fabric and accessory manufacturers from around the world. Whether your projects are indoor or outdoor, residential or contract, we are here to assist."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Coalesse,300,3,https://www.coalesse.com/,,,,,,,,,
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Reseat,7-3099,7,http://www.reseat.com,bsusewitz@reseat.com,,,,United States,TECHNOLOGY > Technology: Integrated Solutions,,,"Commercial office furniture is designed to look good and is built 
to last. But only 1% of quality commercial furniture receives a second life! Let's break this cycle by connecting people who 
care about quality, value, and the environment with our new platform and passport product to help you be proactive instead of reactive, when getting rid of your office furniture."
